-7.172456142052999750e-01 -7.811757597462395397e-01 -7.582318794909720383e-01 -7.443548509579391848e-01 -8.267636106590658951e-01 -8.020874343866696288e-01 -5.834972803206724956e-01 -2.590517878791886441e-01 1.038165839404279617e-01 3.321296015539934587e-01 4.550793117051688541e-01 4.996509433815788381e-01 4.261189973428037292e-01 2.635384940232980422e-01 8.338252092603654075e-02 4.458265471593864104e-02 2.095910404354768553e-02 -1.337685289789816434e-01 -4.560189340503085775e-01 -8.795719225332291336e-01 -1.248705017482765633e+00 -1.497208319336356341e+00 -1.609478386610824430e+00 -1.596839860300773406e+00 -1.547530095672851491e+00 -1.509919789335490092e+00 -1.510483798610392947e+00 -1.514178897392925105e+00 -1.481056078044876489e+00 -1.355752865945832664e+00 -1.225181088677337327e+00 -1.073179215511493645e+00 -9.036845394696001454e-01 -6.781411663614380636e-01 -3.982926225542344767e-01 -1.207062339602587298e-01 1.530892341307155957e-01 4.939960007324502578e-01 9.164734338590222462e-01 1.333383356642797279e+00 1.472379985836120841e+00 1.331229920437678294e+00 1.280221843575422680e+00 1.232656523104462831e+00 1.234645578531428090e+00 1.301716519111829173e+00 1.265110379653465289e+00 1.253615025464377641e+00 1.073247038304087519e+00 1.137213817187118670e+00 8.870637331771655809e-01 1.517067094624215073e+00 2.917752651419938115e+00 2.554167023179965135e+00 1.352984647853609168e+00 8.805204985216963376e-02 -3.676815087790623604e-01 -7.565691394015379156e-01 -5.362203902610050976e-01 -6.120042626846090572e-01 -4.869516589727702210e-02 -4.893219229638435391e-02 -4.329337922427985985e-01 -1.346857282128514077e-01 5.924238594556393428e-02 2.234331443953168073e-01 5.549901055792615390e-01 8.087373848895480499e-01 6.633597855255286557e-01 4.608492818647896838e-01 2.375819442719406815e-01 -7.615817631221420822e-04 -1.063309117689605759e-01 -2.224914083540208420e-01 -4.127455581420795827e-01 -5.550571268757753529e-01 -6.481385287466042699e-01 -7.235372888902643629e-01 -7.465632222703544318e-01 -8.201147183321579881e-01 -9.427175922551214171e-01 -9.724877298829364136e-01 -7.534670755179216917e-01 -3.503390791926251358e-01 8.496162197143962425e-02 3.314663684630200224e-01 4.713881163879851122e-01 5.347775123021758503e-01 4.963761766793970964e-01 3.736628949650777631e-01 2.167853494956496485e-01 1.389702229638142272e-01 6.007949848809256838e-02 -1.034508326019515229e-01 -3.783064591963676837e-01 -7.251733573820992040e-01 -1.067449157099880530e+00 -1.390344518501206883e+00 -1.651685443155075150e+00 -1.696121531167857022e+00 -1.603898644214296176e+00 -1.589116916991178297e+00 -1.608165429442140804e+00 -1.607112848276144090e+00 -1.556186567971777457e+00 -1.431085238120757941e+00 -1.283041744774369608e+00 -1.115574295454255349e+00 -9.128117819224285112e-01 -7.466942237792425496e-01 -6.015352962353494037e-01 -3.815411104568176004e-01 -1.286835025440206393e-01 1.037042861325146725e-01 3.834516507693607745e-01 6.830846096277043422e-01 9.472114798505761879e-01 1.273836640096491779e+00 1.392041883035502359e+00 1.270573231555454985e+00 1.228423500658453182e+00 1.419925923222192354e+00 1.455392720078914737e+00 1.381621380805801325e+00 1.356721398949434221e+00 1.356556809259931162e+00 1.359889555565497510e+00 1.211512036489822863e+00 9.141036801034970738e-01 2.072855675655974839e+00 3.153398573672006044e+00 1.823199035616534847e+00 7.453803302713262191e-01 -4.195242031341107902e-02 -3.205873490837721773e-01 -3.192234231434730174e-01 -2.725866600150155250e-01 -2.352844506225892918e-01 1.488290113083106520e-02 -5.337274429455195479e-01 -3.540146842561940899e-01 -6.404011732355621711e-02 2.741796648102198114e-02 3.082318467565783315e-01 7.818943287725422797e-01 8.308306486373859823e-01 5.192028698663420094e-01 3.023237706169485395e-01 1.425610046469664716e-01 7.844628458712442354e-02 1.344882443900522265e-02 -2.240339778074597332e-01 -4.203223784684698705e-01 -5.061779468485657629e-01 -5.531120976498700159e-01 -5.833824052082281497e-01 -5.608759913724790103e-01 -5.369584072953053067e-01 -5.008423552592538019e-01 -4.000518038462526071e-01 -1.831459593830784272e-01 2.216534674761944448e-02 2.433248283790441224e-01 3.422917571271134607e-01 2.832083691520655977e-01 2.060724577081081144e-01 1.222230899225229400e-01 2.185183460489498186e-02 -2.758262914288771989e-02 -8.727744647668950195e-02 -2.327234127352541537e-01 -5.679143447118053523e-01 -9.696588207034401163e-01 -1.292295010042656900e+00 -1.535347789888149794e+00 -1.682483899110960524e+00 -1.633364654792917037e+00 -1.533515179582734866e+00 -1.540122962187001399e+00 -1.580393874669379972e+00 -1.573203457026134400e+00 -1.488574794039433380e+00 -1.346397145298292797e+00 -1.179811803202006626e+00 -1.015912826926271384e+00 -8.498193718237091465e-01 -6.778588575491396595e-01 -4.434025661928052142e-01 -1.809965167176842415e-01 8.718732925165437186e-02 3.878100968974452223e-01 7.521392687447251424e-01 1.173588708954695470e+00 1.432234909742122309e+00 1.270081244942999454e+00 1.132339650415066901e+00 1.149962253245046417e+00 1.257158023799557656e+00 1.219904156412290330e+00 1.154965456129406709e+00 1.122979431830633423e+00 1.058233112167031420e+00 1.032355626823427075e+00 6.073903149084423081e-01 9.334742062999138446e-01 2.258927736101484118e+00 2.494433270614270004e+00 1.303357594984843715e+00 7.187286629074036703e-01 -2.753254719338608103e-01 -5.677295990302236861e-01 -4.201994231574123773e-01 -5.171532788624966237e-01 -2.246377299535642913e-01 -1.093385362779918935e-01 -4.218400198690592240e-01 -1.661938925396363176e-01 -2.574509171294511040e-02 9.056728371489444762e-02 3.918017186636978955e-01 8.573565506266014324e-01 8.783002035941208652e-01 6.552417777739165672e-01 3.888288568958463420e-01 1.793926752153899296e-01 3.463024510765773389e-02 -1.088002709109156668e-01 -2.861919069652801850e-01 -3.554262278798353547e-01 -4.894967079106872232e-01 -6.251833373224368051e-01 -7.083225203135059544e-01 -7.878663281203245328e-01 -8.043175533407649347e-01 -7.943171508405656445e-01 -7.733626022852583271e-01 -6.579098877057260042e-01 -3.884375026245462936e-01 -7.647228007640081981e-02 1.802878032578857648e-01 3.263539983132514588e-01 3.375172233810720401e-01 2.240272358244419226e-01 8.860353220247227379e-02 -1.338753212588929611e-02 -1.084382761911293139e-02 -9.083636317724014600e-03 -1.650970361463162672e-01 -5.250194694461870482e-01 -9.508666665636182902e-01 -1.277030130558273857e+00 -1.515820164760132149e+00 -1.709032487597551109e+00 -1.737300091724509832e+00 -1.648689170641735480e+00 -1.612907131403674033e+00 -1.569167834293783592e+00 -1.565706081693915452e+00 -1.558589893168182527e+00 -1.436498486785192430e+00 -1.298681984394273181e+00 -1.145633676133555490e+00 -9.644571366475034324e-01 -7.867571310976998467e-01 -6.411992923280643852e-01 -4.776263105146491550e-01 -2.768152481121142761e-01 7.872579081329066086e-03 3.400193550712881652e-01 6.482041380496054161e-01 9.226537317920892045e-01 1.189440466377776895e+00 1.224856990809478852e+00 1.096460397149721322e+00 1.047259932198437271e+00 1.231787636297216659e+00 1.309541805662158831e+00 1.262686098380368716e+00 1.215703781910891790e+00 1.222948798191848541e+00 1.164195454811302932e+00 9.786745482304002319e-01 6.429345355135578366e-01 1.623136976706816226e+00 2.644864825300357491e+00 2.235665134675686616e+00 1.316846154038386674e+00 -1.724207661610587250e-01 -5.259225935007223462e-01 -5.734713787908302107e-01 -4.068540926990744655e-01 -5.201263875384113389e-01 -1.637614162137623203e-02 -3.327942700155812061e-01 -3.749101868775317481e-01 -4.720951855692000210e-02 6.334181118989909431e-02 2.143529052202004237e-01 5.635499527161131894e-01 7.750114490602646455e-01
-1.248705017482765633e+00 -1.497208319336356341e+00 -1.609478386610824430e+00 -1.596839860300773406e+00 -1.547530095672851491e+00 -1.509919789335490092e+00 -1.510483798610392947e+00 -1.514178897392925105e+00 -1.481056078044876489e+00 -1.355752865945832664e+00 -1.225181088677337327e+00 -1.073179215511493645e+00 -9.036845394696001454e-01 -6.781411663614380636e-01 -3.982926225542344767e-01 -1.207062339602587298e-01 1.530892341307155957e-01 4.939960007324502578e-01 9.164734338590222462e-01 1.333383356642797279e+00 1.472379985836120841e+00 1.331229920437678294e+00 1.280221843575422680e+00 1.232656523104462831e+00 1.234645578531428090e+00 1.301716519111829173e+00 1.265110379653465289e+00 1.253615025464377641e+00 1.073247038304087519e+00 1.137213817187118670e+00 8.870637331771655809e-01 1.517067094624215073e+00 2.917752651419938115e+00 2.554167023179965135e+00 1.352984647853609168e+00 8.805204985216963376e-02 -3.676815087790623604e-01 -7.565691394015379156e-01 -5.362203902610050976e-01 -6.120042626846090572e-01 -4.869516589727702210e-02 -4.893219229638435391e-02 -4.329337922427985985e-01 -1.346857282128514077e-01 5.924238594556393428e-02 2.234331443953168073e-01 5.549901055792615390e-01 8.087373848895480499e-01 6.633597855255286557e-01 4.608492818647896838e-01 2.375819442719406815e-01 -7.615817631221420822e-04 -1.063309117689605759e-01 -2.224914083540208420e-01 -4.127455581420795827e-01 -5.550571268757753529e-01 -6.481385287466042699e-01 -7.235372888902643629e-01 -7.465632222703544318e-01 -8.201147183321579881e-01 -9.427175922551214171e-01 -9.724877298829364136e-01 -7.534670755179216917e-01 -3.503390791926251358e-01 8.496162197143962425e-02 3.314663684630200224e-01 4.713881163879851122e-01 5.347775123021758503e-01 4.963761766793970964e-01 3.736628949650777631e-01 2.167853494956496485e-01 1.389702229638142272e-01 6.007949848809256838e-02 -1.034508326019515229e-01 -3.783064591963676837e-01 -7.251733573820992040e-01 -1.067449157099880530e+00 -1.390344518501206883e+00 -1.651685443155075150e+00 -1.696121531167857022e+00 -1.603898644214296176e+00 -1.589116916991178297e+00 -1.608165429442140804e+00 -1.607112848276144090e+00 -1.556186567971777457e+00 -1.431085238120757941e+00 -1.283041744774369608e+00 -1.115574295454255349e+00 -9.128117819224285112e-01 -7.466942237792425496e-01 -6.015352962353494037e-01 -3.815411104568176004e-01 -1.286835025440206393e-01 1.037042861325146725e-01 3.834516507693607745e-01 6.830846096277043422e-01 9.472114798505761879e-01 1.273836640096491779e+00 1.392041883035502359e+00 1.270573231555454985e+00 1.228423500658453182e+00 1.419925923222192354e+00 1.455392720078914737e+00 1.381621380805801325e+00 1.356721398949434221e+00 1.356556809259931162e+00 1.359889555565497510e+00 1.211512036489822863e+00 9.141036801034970738e-01 2.072855675655974839e+00 3.153398573672006044e+00 1.823199035616534847e+00 7.453803302713262191e-01 -4.195242031341107902e-02 -3.205873490837721773e-01 -3.192234231434730174e-01 -2.725866600150155250e-01 -2.352844506225892918e-01 1.488290113083106520e-02 -5.337274429455195479e-01 -3.540146842561940899e-01 -6.404011732355621711e-02 2.741796648102198114e-02 3.082318467565783315e-01 7.818943287725422797e-01 8.308306486373859823e-01 5.192028698663420094e-01 3.023237706169485395e-01 1.425610046469664716e-01 7.844628458712442354e-02 1.344882443900522265e-02 -2.240339778074597332e-01 -4.203223784684698705e-01 -5.061779468485657629e-01 -5.531120976498700159e-01 -5.833824052082281497e-01 -5.608759913724790103e-01 -5.369584072953053067e-01 -5.008423552592538019e-01 -4.000518038462526071e-01 -1.831459593830784272e-01 2.216534674761944448e-02 2.433248283790441224e-01 3.422917571271134607e-01 2.832083691520655977e-01 2.060724577081081144e-01 1.222230899225229400e-01 2.185183460489498186e-02 -2.758262914288771989e-02 -8.727744647668950195e-02 -2.327234127352541537e-01 -5.679143447118053523e-01 -9.696588207034401163e-01 -1.292295010042656900e+00 -1.535347789888149794e+00 -1.682483899110960524e+00 -1.633364654792917037e+00 -1.533515179582734866e+00 -1.540122962187001399e+00 -1.580393874669379972e+00 -1.573203457026134400e+00 -1.488574794039433380e+00 -1.346397145298292797e+00 -1.179811803202006626e+00 -1.015912826926271384e+00 -8.498193718237091465e-01 -6.778588575491396595e-01 -4.434025661928052142e-01 -1.809965167176842415e-01 8.718732925165437186e-02 3.878100968974452223e-01 7.521392687447251424e-01 1.173588708954695470e+00 1.432234909742122309e+00 1.270081244942999454e+00 1.132339650415066901e+00 1.149962253245046417e+00 1.257158023799557656e+00 1.219904156412290330e+00 1.154965456129406709e+00 1.122979431830633423e+00 1.058233112167031420e+00 1.032355626823427075e+00 6.073903149084423081e-01 9.334742062999138446e-01 2.258927736101484118e+00 2.494433270614270004e+00 1.303357594984843715e+00 7.187286629074036703e-01 -2.753254719338608103e-01 -5.677295990302236861e-01 -4.201994231574123773e-01 -5.171532788624966237e-01 -2.246377299535642913e-01 -1.093385362779918935e-01 -4.218400198690592240e-01 -1.661938925396363176e-01 -2.574509171294511040e-02 9.056728371489444762e-02 3.918017186636978955e-01 8.573565506266014324e-01 8.783002035941208652e-01 6.552417777739165672e-01 3.888288568958463420e-01 1.793926752153899296e-01 3.463024510765773389e-02 -1.088002709109156668e-01 -2.861919069652801850e-01 -3.554262278798353547e-01 -4.894967079106872232e-01 -6.251833373224368051e-01 -7.083225203135059544e-01 -7.878663281203245328e-01 -8.043175533407649347e-01 -7.943171508405656445e-01 -7.733626022852583271e-01 -6.579098877057260042e-01 -3.884375026245462936e-01 -7.647228007640081981e-02 1.802878032578857648e-01 3.263539983132514588e-01 3.375172233810720401e-01 2.240272358244419226e-01 8.860353220247227379e-02 -1.338753212588929611e-02 -1.084382761911293139e-02 -9.083636317724014600e-03 -1.650970361463162672e-01 -5.250194694461870482e-01 -9.508666665636182902e-01 -1.277030130558273857e+00 -1.515820164760132149e+00 -1.709032487597551109e+00 -1.737300091724509832e+00 -1.648689170641735480e+00 -1.612907131403674033e+00 -1.569167834293783592e+00 -1.565706081693915452e+00 -1.558589893168182527e+00 -1.436498486785192430e+00 -1.298681984394273181e+00 -1.145633676133555490e+00 -9.644571366475034324e-01 -7.867571310976998467e-01 -6.411992923280643852e-01 -4.776263105146491550e-01 -2.768152481121142761e-01 7.872579081329066086e-03 3.400193550712881652e-01 6.482041380496054161e-01 9.226537317920892045e-01 1.189440466377776895e+00 1.224856990809478852e+00 1.096460397149721322e+00 1.047259932198437271e+00 1.231787636297216659e+00 1.309541805662158831e+00 1.262686098380368716e+00 1.215703781910891790e+00 1.222948798191848541e+00 1.164195454811302932e+00 9.786745482304002319e-01 6.429345355135578366e-01 1.623136976706816226e+00 2.644864825300357491e+00 2.235665134675686616e+00 1.316846154038386674e+00 -1.724207661610587250e-01 -5.259225935007223462e-01 -5.734713787908302107e-01 -4.068540926990744655e-01 -5.201263875384113389e-01 -1.637614162137623203e-02 -3.327942700155812061e-01 -3.749101868775317481e-01 -4.720951855692000210e-02 6.334181118989909431e-02 2.143529052202004237e-01 5.635499527161131894e-01 7.750114490602646455e-01 6.369069945984240366e-01 4.272057672661530026e-01 2.157377919109575715e-01 2.732480352806053447e-02 -1.388480797613758644e-01 -2.862128319242117080e-01 -3.399995191861965860e-01 -3.868297675675815839e-01 -4.908717408225746204e-01 -5.948727859444310484e-01 -7.330715235614093661e-01 -9.577226858169846091e-01 -1.068360640806327755e+00 -1.002934681323811139e+00 -7.931268903985224661e-01 -4.903630065820865913e-01 -1.425185690487709433e-01 1.336023473303046827e-01 3.108396511700192710e-01 4.221203560457367221e-01
1.472379985836120841e+00 1.331229920437678294e+00 1.280221843575422680e+00 1.232656523104462831e+00 1.234645578531428090e+00 1.301716519111829173e+00 1.265110379653465289e+00 1.253615025464377641e+00 1.073247038304087519e+00 1.137213817187118670e+00 8.870637331771655809e-01 1.517067094624215073e+00 2.917752651419938115e+00 2.554167023179965135e+00 1.352984647853609168e+00 8.805204985216963376e-02 -3.676815087790623604e-01 -7.565691394015379156e-01 -5.362203902610050976e-01 -6.120042626846090572e-01 -4.869516589727702210e-02 -4.893219229638435391e-02 -4.329337922427985985e-01 -1.346857282128514077e-01 5.924238594556393428e-02 2.234331443953168073e-01 5.549901055792615390e-01 8.087373848895480499e-01 6.633597855255286557e-01 4.608492818647896838e-01 2.375819442719406815e-01 -7.615817631221420822e-04 -1.063309117689605759e-01 -2.224914083540208420e-01 -4.127455581420795827e-01 -5.550571268757753529e-01 -6.481385287466042699e-01 -7.235372888902643629e-01 -7.465632222703544318e-01 -8.201147183321579881e-01 -9.427175922551214171e-01 -9.724877298829364136e-01 -7.534670755179216917e-01 -3.503390791926251358e-01 8.496162197143962425e-02 3.314663684630200224e-01 4.713881163879851122e-01 5.347775123021758503e-01 4.963761766793970964e-01 3.736628949650777631e-01 2.167853494956496485e-01 1.389702229638142272e-01 6.007949848809256838e-02 -1.034508326019515229e-01 -3.783064591963676837e-01 -7.251733573820992040e-01 -1.067449157099880530e+00 -1.390344518501206883e+00 -1.651685443155075150e+00 -1.696121531167857022e+00 -1.603898644214296176e+00 -1.589116916991178297e+00 -1.608165429442140804e+00 -1.607112848276144090e+00 -1.556186567971777457e+00 -1.431085238120757941e+00 -1.283041744774369608e+00 -1.115574295454255349e+00 -9.128117819224285112e-01 -7.466942237792425496e-01 -6.015352962353494037e-01 -3.815411104568176004e-01 -1.286835025440206393e-01 1.037042861325146725e-01 3.834516507693607745e-01 6.830846096277043422e-01 9.472114798505761879e-01 1.273836640096491779e+00 1.392041883035502359e+00 1.270573231555454985e+00 1.228423500658453182e+00 1.419925923222192354e+00 1.455392720078914737e+00 1.381621380805801325e+00 1.356721398949434221e+00 1.356556809259931162e+00 1.359889555565497510e+00 1.211512036489822863e+00 9.141036801034970738e-01 2.072855675655974839e+00 3.153398573672006044e+00 1.823199035616534847e+00 7.453803302713262191e-01 -4.195242031341107902e-02 -3.205873490837721773e-01 -3.192234231434730174e-01 -2.725866600150155250e-01 -2.352844506225892918e-01 1.488290113083106520e-02 -5.337274429455195479e-01 -3.540146842561940899e-01 -6.404011732355621711e-02 2.741796648102198114e-02 3.082318467565783315e-01 7.818943287725422797e-01 8.308306486373859823e-01 5.192028698663420094e-01 3.023237706169485395e-01 1.425610046469664716e-01 7.844628458712442354e-02 1.344882443900522265e-02 -2.240339778074597332e-01 -4.203223784684698705e-01 -5.061779468485657629e-01 -5.531120976498700159e-01 -5.833824052082281497e-01 -5.608759913724790103e-01 -5.369584072953053067e-01 -5.008423552592538019e-01 -4.000518038462526071e-01 -1.831459593830784272e-01 2.216534674761944448e-02 2.433248283790441224e-01 3.422917571271134607e-01 2.832083691520655977e-01 2.060724577081081144e-01 1.222230899225229400e-01 2.185183460489498186e-02 -2.758262914288771989e-02 -8.727744647668950195e-02 -2.327234127352541537e-01 -5.679143447118053523e-01 -9.696588207034401163e-01 -1.292295010042656900e+00 -1.535347789888149794e+00 -1.682483899110960524e+00 -1.633364654792917037e+00 -1.533515179582734866e+00 -1.540122962187001399e+00 -1.580393874669379972e+00 -1.573203457026134400e+00 -1.488574794039433380e+00 -1.346397145298292797e+00 -1.179811803202006626e+00 -1.015912826926271384e+00 -8.498193718237091465e-01 -6.778588575491396595e-01 -4.434025661928052142e-01 -1.809965167176842415e-01 8.718732925165437186e-02 3.878100968974452223e-01 7.521392687447251424e-01 1.173588708954695470e+00 1.432234909742122309e+00 1.270081244942999454e+00 1.132339650415066901e+00 1.149962253245046417e+00 1.257158023799557656e+00 1.219904156412290330e+00 1.154965456129406709e+00 1.122979431830633423e+00 1.058233112167031420e+00 1.032355626823427075e+00 6.073903149084423081e-01 9.334742062999138446e-01 2.258927736101484118e+00 2.494433270614270004e+00 1.303357594984843715e+00 7.187286629074036703e-01 -2.753254719338608103e-01 -5.677295990302236861e-01 -4.201994231574123773e-01 -5.171532788624966237e-01 -2.246377299535642913e-01 -1.093385362779918935e-01 -4.218400198690592240e-01 -1.661938925396363176e-01 -2.574509171294511040e-02 9.056728371489444762e-02 3.918017186636978955e-01 8.573565506266014324e-01 8.783002035941208652e-01 6.552417777739165672e-01 3.888288568958463420e-01 1.793926752153899296e-01 3.463024510765773389e-02 -1.088002709109156668e-01 -2.861919069652801850e-01 -3.554262278798353547e-01 -4.894967079106872232e-01 -6.251833373224368051e-01 -7.083225203135059544e-01 -7.878663281203245328e-01 -8.043175533407649347e-01 -7.943171508405656445e-01 -7.733626022852583271e-01 -6.579098877057260042e-01 -3.884375026245462936e-01 -7.647228007640081981e-02 1.802878032578857648e-01 3.263539983132514588e-01 3.375172233810720401e-01 2.240272358244419226e-01 8.860353220247227379e-02 -1.338753212588929611e-02 -1.084382761911293139e-02 -9.083636317724014600e-03 -1.650970361463162672e-01 -5.250194694461870482e-01 -9.508666665636182902e-01 -1.277030130558273857e+00 -1.515820164760132149e+00 -1.709032487597551109e+00 -1.737300091724509832e+00 -1.648689170641735480e+00 -1.612907131403674033e+00 -1.569167834293783592e+00 -1.565706081693915452e+00 -1.558589893168182527e+00 -1.436498486785192430e+00 -1.298681984394273181e+00 -1.145633676133555490e+00 -9.644571366475034324e-01 -7.867571310976998467e-01 -6.411992923280643852e-01 -4.776263105146491550e-01 -2.768152481121142761e-01 7.872579081329066086e-03 3.400193550712881652e-01 6.482041380496054161e-01 9.226537317920892045e-01 1.189440466377776895e+00 1.224856990809478852e+00 1.096460397149721322e+00 1.047259932198437271e+00 1.231787636297216659e+00 1.309541805662158831e+00 1.262686098380368716e+00 1.215703781910891790e+00 1.222948798191848541e+00 1.164195454811302932e+00 9.786745482304002319e-01 6.429345355135578366e-01 1.623136976706816226e+00 2.644864825300357491e+00 2.235665134675686616e+00 1.316846154038386674e+00 -1.724207661610587250e-01 -5.259225935007223462e-01 -5.734713787908302107e-01 -4.068540926990744655e-01 -5.201263875384113389e-01 -1.637614162137623203e-02 -3.327942700155812061e-01 -3.749101868775317481e-01 -4.720951855692000210e-02 6.334181118989909431e-02 2.143529052202004237e-01 5.635499527161131894e-01 7.750114490602646455e-01 6.369069945984240366e-01 4.272057672661530026e-01 2.157377919109575715e-01 2.732480352806053447e-02 -1.388480797613758644e-01 -2.862128319242117080e-01 -3.399995191861965860e-01 -3.868297675675815839e-01 -4.908717408225746204e-01 -5.948727859444310484e-01 -7.330715235614093661e-01 -9.577226858169846091e-01 -1.068360640806327755e+00 -1.002934681323811139e+00 -7.931268903985224661e-01 -4.903630065820865913e-01 -1.425185690487709433e-01 1.336023473303046827e-01 3.108396511700192710e-01 4.221203560457367221e-01 4.456361135389901307e-01 3.706033044285820255e-01 2.332128519296056413e-01 1.804145228012760949e-01 1.914055647436589958e-01 1.471234993100107302e-01 -9.476520458515612366e-02 -4.808949431726631807e-01 -8.732934752094624331e-01 -1.244183245354326006e+00 -1.505053744381193770e+00 -1.637067028944349412e+00 -1.608680738933333298e+00 -1.542481767235276191e+00 -1.500139203303654467e+00 -1.468882435442578904e+00 -1.465966699807177198e+00 -1.480566702308134364e+00 -1.395561787394734798e+00 -1.260114163279286270e+00
