-1.349358257418229456e-01 -1.267042850947436017e-01 -6.490289482539346455e-02 -4.911580748454422163e-02 -5.181627234144236399e-02 -2.424835574436803864e-02 1.143694110546984201e-02 6.943477502906993115e-02 1.143064393774757687e-01 1.627975787698805465e-01 2.461240356561681664e-01 3.114480255505324702e-01 3.666766951544203068e-01 4.219211641647185318e-01 4.784332982954938029e-01 5.522308296814928408e-01 6.021161105395878010e-01 6.514048472343212381e-01 7.002274246081126030e-01 7.459543032598150436e-01 7.706868273500339095e-01 8.226086014875249042e-01 9.300027506226581364e-01 1.039852344821608154e+00 1.124802254649710287e+00 1.162857864841511546e+00 1.164074764902684356e+00 1.083882394388990589e+00 9.215428409025925305e-01 7.716936056284502410e-01 6.523938838823817310e-01 4.724383141578474277e-01 1.703045355412364514e-01 -4.325185075096057985e-02 -1.465939754142759621e-01 -3.034862379916998254e-01 -4.802281529693939177e-01 -6.088827313219995485e-01 -7.044262011904534049e-01 -8.281566680606969877e-01 -9.494674406834632263e-01 -1.048364462911559158e+00 -1.119152731313334703e+00 -1.208684348749280213e+00 -1.296175528169632551e+00 -1.385297496895293135e+00 -1.428830491961478710e+00 -1.488936265150186733e+00 -1.553106512362676384e+00 -1.558086938350093043e+00 -1.405112923564206806e+00 -1.158442959170937314e+00 -9.554186156551117692e-01 -8.066583200984667190e-01 -5.320418661337164012e-01 -1.175878492094889066e-01 2.411607200207557533e-01 4.873023131576518230e-01 8.123531643742346597e-01 1.164708367070262485e+00 1.331683405826935784e+00 1.459386728819007661e+00 1.613006929272802648e+00 1.734504410108444139e+00 1.782980309405219899e+00 1.772506600147686351e+00 1.780623237393276215e+00 1.807697925538173100e+00 1.801009265169739804e+00 1.748676083812449544e+00 1.622424060265002410e+00 1.466446268038444911e+00 1.216704463926914670e+00 1.014256836090895009e+00 1.399870950539786163e+00 1.267638784647462824e+00 7.297412110558713083e-01 7.104587314416064281e-01 7.280653400995532598e-01 3.192190696972264097e-01 -1.486920157708023771e-01 -3.927173190786027446e-01 -4.651920586576383521e-01 -5.898107896970786745e-01 -7.112529948228963894e-01 -7.613517595816706729e-01 -8.009566059857133880e-01 -8.511367358126600280e-01 -9.077676908887847285e-01 -9.691767694517625653e-01 -9.819800361748836082e-01 -1.005550621350756790e+00 -9.840883383729114309e-01 -8.859028007938540838e-01 -7.794475601708096280e-01 -5.541017679632359583e-01 -3.646327295712408212e-01 -1.025635487823346681e+00 -9.609296207638956533e-01 -3.159367214965148052e-01 -3.992143742274914531e-01 -6.882766764235768164e-01 -4.465173527423855204e-01 4.716540322245630864e-04 1.078454623226413611e-01 -4.190629608125627514e-02 5.298647370055663925e-04 1.227014842061098926e-01 6.496797396439553396e-02 1.883773712698789612e-02 1.266713024949263078e-01 2.129583785289592135e-01 2.395370487621197586e-01 2.290840197033539027e-01 2.323954162470689977e-01 2.476792364043345906e-01 2.438351439614302174e-01 2.584325364124830937e-01 2.734846279450923734e-01 2.778601807562138815e-01 3.021075171092522105e-01 3.209050912207924711e-01 3.315650902481013240e-01 3.499150305966813312e-01 3.694447076285779508e-01 4.124917846717286452e-01 4.379221348470267450e-01 4.440738282028570127e-01 4.570459001154677514e-01 4.757636576185912403e-01 5.161820003322913353e-01 5.459267000197837172e-01 5.634094566059391074e-01 6.204053879089781454e-01 6.524501993018361201e-01 6.355426233968062277e-01 6.071641995377208278e-01 5.962180991747508818e-01 5.603469545588593004e-01 5.036137904737580939e-01 3.938405390362700875e-01 3.303533244862778551e-01 3.257603201947856797e-01 2.490833656354151382e-01 1.628064610870808560e-01 1.279379261333028206e-01 1.152608867717056229e-01 1.026999364244506330e-01 6.001207653655078050e-02 2.682214117426878069e-02
7.218257379932470075e-01 8.081436606552123703e-01 8.958204032796797112e-01 9.971651545203816802e-01 1.096778482203249361e+00 1.196487652758371434e+00 1.314194268359655471e+00 1.433104394458217579e+00 1.530567715593077915e+00 1.597973885367657498e+00 1.584544033023238319e+00 1.424313805257706456e+00 1.184273278522059991e+00 9.921368953063608442e-01 7.655413822318981598e-01 4.819850830243672113e-01 1.327043263724148880e-01 -2.038991424218868920e-01 -4.741814678004134809e-01 -7.822594406364270503e-01 -1.125982191784278275e+00 -1.391169816268727155e+00 -1.581951083991942397e+00 -1.707976932079740662e+00 -1.826198123391942207e+00 -1.935744715080764289e+00 -1.970813652488532020e+00 -1.972972372195897162e+00 -1.969332883786476973e+00 -1.964400272320642404e+00 -1.963068050516695973e+00 -1.926513009416745970e+00 -1.769463069887228235e+00 -1.591296857022762801e+00 -1.468839382049367703e+00 -1.093363761939692758e+00 -9.585621919259917911e-01 -1.462307751406885625e+00 -1.102069670249509414e+00 -4.999383152759680482e-01 -4.876482624922571785e-01 -4.016137679681800465e-01 2.004396534741419850e-02 5.000949481547553033e-01 6.864524004783615352e-01 7.038600838512156788e-01 8.520590241491220462e-01 8.927400389865096653e-01 8.046362862799086857e-01 8.292983397894541087e-01 9.606291810963634159e-01 1.017044214257028401e+00 1.062936388623124895e+00 1.027414140181291513e+00 9.505103755443498059e-01 8.567318362636531237e-01 6.123110365728307025e-01 4.763497231509290497e-01 9.880500051852385557e-01 8.771682865404510920e-01 3.896982546532866687e-01 7.503044989188405456e-01 9.644465647471770486e-01 4.897522610099289131e-01 1.022257757782885218e-01 1.842470506807984965e-01 3.164246840953556794e-01 2.097450911402626850e-01 1.242883891866476131e-01 1.804100846541963621e-01 1.497998991216536457e-01 8.677760653215174083e-04 -7.159871343972364077e-02 -7.101829815100581256e-02 -5.415062346061222387e-02 -7.217140992774388752e-02 -1.031917884288884174e-01 -1.173857288984022224e-01 -1.288577747095996096e-01 -1.762424614612513596e-01 -2.341397474814969903e-01 -2.300319896717479828e-01 -2.381845663191754225e-01 -2.829466594096760601e-01 -2.875279403509725662e-01 -2.654797861044554397e-01 -2.786627193818476123e-01 -2.972015264492377518e-01 -3.092429664095104891e-01 -3.399825465412548153e-01 -3.508192951976636387e-01 -3.675567389200029567e-01 -3.956600524006346209e-01 -4.354995008891196506e-01 -4.817319194218280254e-01 -5.186542226957924218e-01 -5.551340441523551217e-01 -5.707394926584423711e-01 -5.258277835717873883e-01 -4.578345237682817648e-01 -3.753630841634184589e-01 -2.735343648861076060e-01 -1.530070117315684153e-01 -2.979233265568634326e-02 7.763795576336345039e-02 1.712436758159897876e-01 2.657397547983830211e-01 3.140644773842122817e-01 3.468989589882904290e-01 4.038462744041788621e-01 4.586173188101884124e-01 4.901254495842565229e-01 5.236728932652542357e-01 5.375371009826881430e-01 5.438891419841721531e-01 5.556304902336595131e-01 5.762177998081386976e-01 5.847403350031852298e-01 5.771140941991441675e-01 5.486683821177537057e-01 4.911006774411164066e-01 4.392665016059020267e-01 3.940395048075904794e-01 3.360491407597416269e-01 2.678772454042051554e-01 2.135756917794824905e-01 1.701107900419133734e-01 8.499838992313281383e-02 -1.343721661614904854e-02 -9.929060150758813041e-02 -1.909563489813016213e-01 -2.338643588895137349e-01 -2.650690751667165723e-01 -3.046266583642228687e-01 -3.497667840283271712e-01 -3.740628421211434906e-01 -3.830746828267112547e-01 -3.899579425184760972e-01 -3.854992325031204592e-01 -3.592322545498048969e-01 -3.466786718531170708e-01 -3.664655329208130197e-01 -3.450685310522861871e-01 -3.256102656518009564e-01 -4.073852040085964576e-01 -3.974386019760463573e-01 -3.610222349259181174e-01 -3.963141271396115051e-01 -3.537523826826826090e-01 -2.987614182346794989e-01
-8.427475138522610987e-02 -1.547710596336655808e-01 -2.475587403451849633e-01 -3.262869940996561136e-01 -3.778785085663799448e-01 -4.065674826236049810e-01 -4.815833920610279595e-01 -5.189987333532166680e-01 -5.138330404842834653e-01 -5.049029664019895058e-01 -5.203441092801939227e-01 -5.266452700002675069e-01 -5.113702788932836807e-01 -4.897236850397811425e-01 -4.725604800576246878e-01 -4.466711571877097220e-01 -3.840455763555152835e-01 -3.226147186594640615e-01 -2.826317170120383748e-01 -2.670330973968089161e-01 -2.185659946287694944e-01 -1.585305642481363020e-01 -1.245914287611190191e-01 -1.048860336493922935e-01 -5.203270368332560403e-02 4.712066148684966593e-02 1.430510721808465335e-01 2.190407719249312657e-01 3.396484501325317540e-01 4.155277553405214985e-01 4.677413973008214265e-01 5.159521798752780830e-01 5.382785206588490690e-01 5.624224141416638290e-01 5.901024786974429226e-01 5.375174862127956033e-01 4.905214177046688939e-01 4.997865459480446693e-01 5.224920079637591641e-01 4.985509436691263341e-01 5.144891391654997648e-01 5.107988078530955045e-01 3.377131149650875463e-01 2.471760891895915246e-01 5.268425440775870161e-01 5.219273497958827335e-01 2.287190888977478909e-01 1.278363962010934940e-01 2.359204549255667360e-01 2.242543988492050888e-01 1.362900989885771881e-03 -7.499104579613252719e-02 -1.314792351291669062e-02 -1.438169166961477622e-03 -4.057270996680222702e-02 -1.529648815340069884e-02 -1.253847544409279801e-03 -6.881978859611811994e-02 -1.416772105037335805e-01 -1.446259062162615350e-01 -1.250969988524071319e-01 -1.427338178611942954e-01 -1.821984605753546593e-01 -1.813295893951124005e-01 -1.929207842386494454e-01 -2.739795793668709512e-01 -3.484562006627132114e-01 -3.524888681451168182e-01 -3.660491382197366694e-01 -4.389766357181068002e-01 -5.139335185952403906e-01 -5.343949636983024165e-01 -5.399658941192605477e-01 -5.504178438212186109e-01 -5.527086777729605105e-01 -5.653484735918522519e-01 -5.618542625470953622e-01 -5.553578536121204223e-01 -5.368570282838170948e-01 -5.341661829151417296e-01 -5.288298980529437809e-01 -5.220407798434186786e-01 -5.087087638582590277e-01 -4.834260244939309614e-01 -4.280396320585894698e-01 -3.602321795021888318e-01 -3.196982332756818646e-01 -2.696682457029479507e-01 -1.924107667291591606e-01 -1.234848913596341691e-01 -6.000623612865729067e-02 6.603407533727681349e-03 8.073158054516309245e-02 1.558447615165859945e-01 2.334930215561983602e-01 3.188708691438394971e-01 3.830765990206477234e-01 4.402107917113932678e-01 5.063030488374513638e-01 5.947469266384879383e-01 7.266763237231907979e-01 8.763866335057697299e-01 1.042462219224622677e+00 1.223754261147758982e+00 1.359216437529196631e+00 1.318291597765436585e+00 1.158867762348417596e+00 1.022037273484103004e+00 9.076171528464700433e-01 7.390700808243237940e-01 4.367529600093933984e-01 8.260686415868255528e-02 -1.407366594206719557e-01 -3.121621196280283672e-01 -5.428462245783107765e-01 -7.852180750352094618e-01 -9.472075470356163818e-01 -1.033376764885840959e+00 -1.122946506567927383e+00 -1.238954385313075335e+00 -1.327397902480898839e+00 -1.387368892613510374e+00 -1.457028675822995556e+00 -1.521804129921588755e+00 -1.550707701944661121e+00 -1.550257409416776255e+00 -1.516398911574778685e+00 -1.418452279355218115e+00 -1.279656130025081495e+00 -1.135670566546745919e+00 -9.791016796001212885e-01 -7.963378719112218507e-01 -5.467870479696613772e-01 -2.841769142680892757e-01 -3.926517294850036949e-02 2.721268976651745053e-01 6.528332447379453507e-01 1.005411182848588991e+00 1.275820871212147933e+00 1.497085173526808699e+00 1.730529754266813658e+00 1.904650318964193900e+00 1.998012234486745919e+00 2.066068325907521430e+00 2.099412848317255165e+00 2.102321288658425047e+00 2.164734459489573215e+00 2.183753047704619199e+00 2.071593910189205356e+00 1.801274901001316930e+00
-4.479936899848058762e-01 -5.870736358580740388e-01 -7.343220140657495953e-01 -8.812100770419131202e-01 -1.010363204164514306e+00 -1.086025270974544599e+00 -1.122544295855893548e+00 -1.146983763888130392e+00 -1.173375919457043004e+00 -1.137052530681164741e+00 -1.075915890838563760e+00 -1.044312608833445566e+00 -1.031166209100074838e+00 -1.064688272182171325e+00 -1.089738131427924861e+00 -1.004013724934022411e+00 -8.895962479003679535e-01 -7.054536595154665690e-01 -6.934092190583350801e-01 -9.129884198985562804e-01 -7.163531991648399710e-01 -6.497211257761377201e-01 -5.960227517384595330e-01 -3.710936510379375108e-01 -2.275833503007221870e-01 -8.248995272993666641e-05 1.266765070611835242e-01 1.658314317548165162e-01 1.668817475674166662e-01 9.039361386217777128e-02 2.774648937240288549e-02 6.230705187613059387e-02 1.658636877499536089e-01 2.976011485526512956e-01 3.477384956804062677e-01 3.259850358186398567e-01 3.025729453732170504e-01 2.777656230857700193e-01 2.570882178516525896e-01 2.462276792380087009e-01 2.481571513776311688e-01 2.538144386231235838e-01 2.576468356932598014e-01 2.747873523030766041e-01 2.981083976438706484e-01 3.388691355315829878e-01 3.671265466748075967e-01 3.749770492183797099e-01 3.729226192799499073e-01 3.620340281314656239e-01 3.483809358175955495e-01 3.393863886524337015e-01 3.393021923394028416e-01 3.395409738732020899e-01 3.481595456589412496e-01 3.534637945130328363e-01 3.632901339957098075e-01 3.705020135907965972e-01 3.493372611346206580e-01 3.147725866237728876e-01 2.815344088895144203e-01 2.549117983845481938e-01 2.380091627621055417e-01 2.236679453129665207e-01 2.095900278054747545e-01 1.939046305623397526e-01 1.682896324517587083e-01 1.386707799349468639e-01 9.657460412769262870e-02 3.555314354095522045e-02 -2.869537467307451198e-02 -8.594622633371605536e-02 -1.352067732434329705e-01 -1.954864977979825502e-01 -2.983705891371742913e-01 -4.613834995634710223e-01 -6.631686051543312921e-01 -8.904271643951228166e-01 -1.107521907224346291e+00 -1.252265924827055565e+00 -1.250315481484106206e+00 -1.081051061376750999e+00 -9.015572665142810305e-01 -7.813085735280163036e-01 -6.248636373544054212e-01 -3.181022787292652754e-01 1.000717328977797499e-01 3.261162875303737496e-01 3.897903089497664619e-01 5.652046248834684539e-01 7.738049229609684776e-01 8.382882387759553744e-01 8.603459345955813964e-01 9.350388640855649136e-01 1.043653319393640810e+00 1.090391914921861494e+00 1.089290911112830385e+00 1.100041959727585450e+00 1.115266952150317348e+00 1.089287685283330642e+00 1.033393467999095039e+00 9.584946413135438936e-01 8.836840306030292469e-01 7.954815298093208531e-01 6.800925520716903927e-01 5.531645206284091509e-01 4.254408898156185059e-01 2.859457152830481852e-01 1.172242110048489910e-01 -9.690757418481693586e-02 -3.629075289196934673e-01 -6.868872072016507513e-01 -1.040100747686498739e+00 -1.287150583971634621e+00 -1.455713299927127169e+00 -1.619455044800000909e+00 -1.795769202931812858e+00 -1.858596888925323265e+00 -1.806230878578904742e+00 -1.741498559740814800e+00 -1.719877121943248266e+00 -1.769708653284618238e+00 -1.862625205665729977e+00 -1.762869278545319718e+00 -1.538224898083950576e+00 -1.368435935877023946e+00 -8.254791252252142719e-01 -6.528949131967437536e-01 -2.109660541622717211e+00 -1.674214424706274684e+00 -5.841472437378369964e-01 -9.616879339001896954e-01 -1.171069204092515914e+00 -6.320053997360196574e-01 1.237258294563458316e-01 3.662931261082987833e-01 2.054354934525624843e-01 2.460611321374730764e-01 2.236091462606860925e-01 5.196762204950820113e-02 1.652239186242963342e-01 4.536011753102366928e-01 6.128173686798599196e-01 6.555447766100643836e-01 6.196121283664888235e-01 5.827888966734706688e-01 5.678947611076293756e-01 5.413605089683366511e-01 5.086636484609414754e-01 4.765976783336436373e-01
-1.108113206658109196e+00 -1.209939061334361465e+00 -1.246954878027424440e+00 -1.326023541092874680e+00 -1.384992551361335478e+00 -1.347392045044992104e+00 -1.246148082131289359e+00 -1.237233587487092557e+00 -1.238878113167733108e+00 -1.302702650349904401e+00 -1.326647476425032890e+00 -1.195878899934712525e+00 -1.061333627914550437e+00 -6.399780634417194802e-01 -6.063476200679328576e-01 -1.382571861150170278e+00 -1.022417599530773380e+00 -5.253406101946732631e-01 -6.732504684246486404e-01 -6.198466619438097736e-01 -3.514876123356752702e-01 4.767333172337581693e-02 2.203371732367122027e-01 1.316731451268211284e-01 1.706331334276362799e-01 1.612641414452198607e-01 4.496468460084297042e-02 9.636110235435875471e-02 2.899525819297581464e-01 4.206774289355663110e-01 4.799704801626275552e-01 4.805564621976178286e-01 4.684577784438561099e-01 4.641220108150976853e-01 4.609046065954720550e-01 4.423011886297543716e-01 4.452017962106216142e-01 4.699790144804916192e-01 4.767756704328306450e-01 4.974249254480617166e-01 5.073731550599862583e-01 5.156670903252892346e-01 5.203505036365400072e-01 5.088906149491487785e-01 4.991045108111081263e-01 4.865626784095020141e-01 4.623458855488331021e-01 4.470809218872062174e-01 4.352676782125564636e-01 4.251340585831910324e-01 4.300197357215971850e-01 4.184638641662985492e-01 4.163651922984605847e-01 4.131760940774276136e-01 3.920835583351227616e-01 3.469399734064528285e-01 3.081929568922333607e-01 2.813207878867532430e-01 2.582401578328346048e-01 2.273619423839464970e-01 1.947198930204474265e-01 1.769910179863633803e-01 1.550783208726798368e-01 1.151664388584706794e-01 5.361468030704155674e-02 -1.024959784691725599e-02 -8.316874443524174820e-02 -1.628098399729438206e-01 -2.331585853441623113e-01 -3.033456593832388748e-01 -4.057624611400585946e-01 -5.526959338257129151e-01 -7.208966147116228074e-01 -9.004820808189069048e-01 -1.057248640678133400e+00 -1.148357315336700823e+00 -1.111157624449110148e+00 -9.683742089560810617e-01 -8.140453279408134124e-01 -6.541108041304065646e-01 -4.898898176936009596e-01 -2.287556671742227987e-01 1.135773522972630400e-01 3.227697718515246117e-01 4.395303110820374393e-01 6.134742458691205824e-01 8.033697071548530078e-01 9.003975817097038536e-01 9.510238604542698981e-01 1.034104953175037700e+00 1.137702131550455187e+00 1.184958354978721484e+00 1.190978235601732660e+00 1.193638686078680067e+00 1.207242587030162184e+00 1.199781801758979860e+00 1.153741839403593872e+00 1.075795839158507405e+00 9.904338866989637058e-01 8.987367730334280269e-01 7.857194876500297465e-01 6.437269201736051105e-01 5.128794958147669947e-01 3.846186464359866441e-01 2.156961865672697987e-01 1.917150316857286346e-02 -2.190676680685099964e-01 -5.038997260388322630e-01 -8.273212429706294779e-01 -1.079380437529492420e+00 -1.244279406660517173e+00 -1.396158035959441213e+00 -1.553485726142677326e+00 -1.628534744487719843e+00 -1.629809574521946525e+00 -1.593041587276705418e+00 -1.577228167387211721e+00 -1.612729355355238869e+00 -1.682263486617916026e+00 -1.570376171716261871e+00 -1.341295684850097425e+00 -1.208504598257030382e+00 -7.702099158793187517e-01 -7.525288009699071523e-01 -1.738517018120712354e+00 -1.400584006392154857e+00 -6.025399074765858121e-01 -7.021164092294006620e-01 -7.941421120789396992e-01 -4.966501014699326588e-01 -2.080759417451780342e-03 2.434825190636018821e-01 1.622801332652959727e-01 1.494042379508773999e-01 1.782997862398906508e-01 1.367633567623065538e-01 2.512928185278879845e-01 4.969968577082279904e-01 6.276947765071894114e-01 6.714442704899377112e-01 6.569373223884571455e-01 6.266175054351821316e-01 6.011631004743003270e-01 5.713906676890957437e-01 5.754407717293331670e-01 5.822188466492848047e-01 5.584944436954065727e-01 5.322583910928386786e-01 5.360646145953799069e-01 5.093838686036104013e-01
