5.850020141949145991e-01 1.648466268956481517e+00 3.325836967557617374e+00 2.876976795155252731e+00 1.970026561689869116e+00 2.294472551939671146e+00 1.086488450997763922e+00 5.135207104624612828e-01 8.457763223038646805e-01 1.162170829748982337e+00 9.656072997007411063e-01 1.014432788520352346e+00 1.303912789600383926e+00 8.571824146483449924e-01 5.021816945845842817e-01 4.570123261755782429e-01 3.901834250389935033e-01 3.204096085551333961e-01 3.377180880924725015e-01 4.306536824233163085e-01 3.641894814200921093e-01 2.733389152224727781e-01 2.764920838578264761e-01 3.113679212276845298e-01 1.612876801620452549e-01 -1.306302784512839311e-03 -1.907647276557116744e-01 -4.154026123709927965e-01 -6.495632995287610179e-01 -8.660563097506752683e-01 -1.045781475365010982e+00 -1.209718426032340366e+00 -1.336090878710531005e+00 -1.402511962688589131e+00 -1.419068102762776951e+00 -1.420420220772200981e+00 -1.364957033480742377e+00 -1.325960128787687653e+00 -1.360129250659387612e+00 -1.367030974845913960e+00 -1.395763044813925990e+00 -1.364556496339273339e+00 -1.272677111186582222e+00 -1.157442483245968656e+00 -1.021530593896185612e+00 -8.187495011995854499e-01 -6.264109807647002537e-01 -4.665845140716332606e-01 -3.137351937089557508e-01 -1.501615076776038615e-01 1.384176960560273284e-01 4.736035653775330090e-01 9.671865992527903799e-01 1.412220387480821460e+00 1.909721400883657605e+00 2.378230471401286739e+00 2.322930207841017669e+00 2.182856198539115944e+00 1.827363998334001316e+00 1.409318171303842737e+00 8.617339265729316855e-01 2.995629386676252337e-01 -2.089754641429159444e-03 -9.193000292929685846e-02 4.692712071137537105e-02 2.994722213609055106e-01 6.272732963610308521e-02 -3.841028697236347766e-01 -4.297883691509258863e-01 -5.303723426008460917e-01 -5.803325233631144719e-01 -5.559958926007895208e-01 -5.312276061294164409e-01 -5.016389345666336652e-01 -3.990022961823483372e-01
1.380592504724874880e-01 2.846539439403832361e-01 4.534439930623136994e-01 6.299890806319656811e-01 8.125751823218622105e-01 9.727307006972875092e-01 1.098933911286542386e+00 1.181459248843865106e+00 1.184073395414220409e+00 1.028638668114046251e+00 7.129561007722423627e-01 2.409184889273559560e-01 -2.867189472055844401e-01 -7.881014258460444788e-01 -1.164741267802245295e+00 -1.405735774335338917e+00 -1.488061291503873340e+00 -1.404425400112736755e+00 -1.098207366517422567e+00 -7.741464370265509487e-01 -6.601850924654054653e-01 -8.285867794012083953e-01 -1.223687374240717718e+00 -1.576395181823640579e+00 -1.739266451333357111e+00 -1.758827937238231609e+00 -1.734962210896638934e+00 -1.673769940236209175e+00 -1.557116479378459317e+00 -1.385345350664590969e+00 -1.146193230199763713e+00 -8.119721647393656205e-01 -3.651726932831434458e-01 2.139937347033507020e-01 8.973839233066651655e-01 1.595249870598415054e+00 2.233781469458681723e+00 2.729850540270987391e+00 2.868678366692693604e+00 2.460190617053178652e+00 1.792688227843400872e+00 1.166863813857522247e+00 7.563149704843691312e-01 5.617761338851096076e-01 4.820403890349528320e-01 6.168475368377625001e-01 1.413970348867279236e+00 2.423779268170723977e+00 1.673489542984812672e+00 6.992934230723518718e-01 1.369166667893705780e+00 1.139563968744868205e+00 5.454644965357166031e-01 4.230151848514792645e-01 5.807508785716832822e-01 3.973118663714095833e-01 2.865508573397998471e-01 6.337063370033160226e-01 9.052062616856035859e-01 8.487970115033266483e-01 7.084282923571050272e-01 5.322318599896022073e-01 2.610241956072547609e-01 -4.289547740825242622e-02 -2.597994655046572676e-01 -3.880344233334946935e-01 -5.016487147546992986e-01 -5.940691229299382980e-01 -6.565225241350164387e-01 -7.083812075644059236e-01 -7.387675820739024735e-01 -7.330576686735612579e-01 -7.161087115380361245e-01 -6.671117771509160743e-01 -6.072218419518170540e-01
-5.896111634036831362e-01 -1.006961504722462708e+00 -1.326287437545437653e+00 -1.486024340261211441e+00 -1.451803789564913627e+00 -1.373590110560259703e+00 -1.195955998454638625e+00 -9.297126190152863456e-01 -8.442217491647248107e-01 -1.001462382656399086e+00 -1.340074835780965090e+00 -1.641010330380103799e+00 -1.760532120842969173e+00 -1.749706575890165983e+00 -1.696346981412543586e+00 -1.597377814336690571e+00 -1.435492390858949863e+00 -1.219391299040929244e+00 -9.318161879526702940e-01 -5.456965035760462657e-01 -5.637710843513292491e-02 5.513293999975326098e-01 1.240116803937177492e+00 1.904471969787367991e+00 2.497147910391589676e+00 2.891171414188877797e+00 2.829199911265938283e+00 2.308745784272587809e+00 1.658453789309217719e+00 1.081640492741526627e+00 7.293313350255595795e-01 5.965826652737556968e-01 5.590195237792650040e-01 6.328393141921938581e-01 1.151360184361844841e+00 2.180189034307459028e+00 2.110672360203654119e+00 6.615684824358475380e-01 9.086914416132645389e-01 1.202717840932421289e+00 5.365375442550600615e-01 2.987595741278373240e-01 5.954374390086936142e-01 5.300459759262575732e-01 2.804426391506600891e-01 4.250971430191848310e-01 8.009137158816951318e-01 8.803159655884357226e-01 7.085700585744534319e-01 4.658905095406513652e-01 1.693937081358844188e-01 -1.572580513128997437e-01 -3.977844428958744460e-01 -5.128940960510073310e-01 -6.192290056129746700e-01 -6.840122885531521035e-01 -7.354148617631521834e-01 -7.832682451526519207e-01 -8.348705285240621832e-01 -8.691240239686502944e-01 -8.869380162671933743e-01 -8.751821069258685082e-01 -8.236175929350362246e-01 -7.674445160712342062e-01 -7.457639219455731716e-01 -7.524611202007006616e-01 -7.367736885012983183e-01 -6.980032364882550189e-01 -6.561324649881095095e-01 -5.711197089636866897e-01 -4.834557285593484854e-01 -4.034153162056370867e-01 -3.485957518720035342e-01 -2.755999710134591774e-01 -2.103437102987493756e-01
1.005731992876903291e+00 1.054283020451842745e+00 9.487319552991091420e-01 6.693249383495877280e-01 2.568560050395952143e-01 -2.457537618503109200e-01 -7.809503833801676453e-01 -1.204373093620663138e+00 -1.466653285998779754e+00 -1.551142846621279325e+00 -1.458477302746169713e+00 -1.122564607459739516e+00 -8.533148232834714131e-01 -7.013927265653633336e-01 -8.099354859508429705e-01 -1.239675587655945099e+00 -1.636749953511931421e+00 -1.760178624953756099e+00 -1.734842831999872548e+00 -1.697313063847335268e+00 -1.629875320156184415e+00 -1.512684850563582151e+00 -1.332135007014723316e+00 -1.067736237457808768e+00 -7.175756220538982433e-01 -2.713478574168246560e-01 2.903878734399160111e-01 9.871479331918678879e-01 1.716173043646415985e+00 2.336316967752342766e+00 2.797229538384431891e+00 2.913046956403986698e+00 2.508905709965735031e+00 1.844865434659938463e+00 1.207219552058074408e+00 7.863229571186943767e-01 5.746606026802374423e-01 4.880368662477007624e-01 5.787439400612867102e-01 1.333828367736399567e+00 2.457541247427293296e+00 1.896298994658954129e+00 4.972637613292985037e-01 1.164792890594222863e+00 1.131635460150473671e+00 4.084344115106759432e-01 3.320868954417319219e-01 5.735892462194155383e-01 4.670574065351442705e-01 3.409755994373027121e-01 6.287722629704700639e-01 9.718577416908282807e-01 9.486463393951025669e-01 7.234984705020728324e-01 5.262134716645555654e-01 3.067755304677727834e-01 1.500400465578928012e-02 -2.331392774966399850e-01 -3.768802043812955471e-01 -4.915259179674735246e-01 -5.797882472376237883e-01 -6.344376504774832393e-01 -6.801097580088898420e-01 -7.199516688565310574e-01 -7.558684765629022362e-01 -7.599671816117196110e-01 -7.573032038115550257e-01 -7.222662844684151207e-01 -6.216800577519717708e-01 -5.337767531603859750e-01 -5.075953407823274866e-01 -4.978879326448533704e-01 -4.383662034013124376e-01 -4.057086182131877106e-01 -3.313501794174018023e-01
8.907883866627969160e-02 2.517802032542538204e-01 2.519957693260335141e-01 4.178775217609603798e-01 5.785159770510226451e-01 4.577725313223325321e-01 4.581936794036335359e-01 4.840709642444332994e-01 3.204110521396074662e-01 1.803897544812347598e-01 4.408121652739531160e-01 5.585364400806828167e-01 1.960108844488474555e-01 3.037078813619749629e-01 3.301335906331678283e-01 3.099625419694846395e-01 2.650322937787856770e-01 8.283140309989420885e-03 -3.448437586070490779e-01 -6.011875125503474138e-01 -6.856212160550061441e-01 -7.424086720229456926e-01 -6.465138322467604004e-01 -4.559067909988567813e-01 -3.802584549467057373e-01 -3.268941823481006370e-01 -3.452034749233512945e-01 -3.879231353125089377e-01 -3.786894626563286348e-01 -3.013486325047923797e-01 -1.934434229030307650e-01 -6.543493433483289767e-02 1.034983802121447610e-01 2.548867513409470154e-01 3.658977702397098741e-01 4.936298151851068461e-01 5.806103059168586933e-01 6.684318754668788776e-01 7.546327302691767658e-01 7.475339185445528667e-01 6.441736488384033343e-01 4.300429589801322283e-01 6.810816364875148243e-02 -3.693471079521033484e-01 -7.835964288996882798e-01 -1.114035882304434288e+00 -1.370659617361293492e+00 -1.517035543804447828e+00 -1.493886924027895802e+00 -1.401126010236494634e+00 -1.273622960381262104e+00 -1.165187634287199181e+00 -1.236304093053680164e+00 -1.557417754701397428e+00 -1.834167389849193697e+00 -1.891406672174470005e+00 -1.856024408010927829e+00 -1.776794259584416169e+00 -1.675061155452141959e+00 -1.551064469967485371e+00 -1.383014836447166163e+00 -1.130002615367308616e+00 -7.879083543803090395e-01 -3.665137777593948099e-01 2.487087951772271044e-01 9.686553946634579582e-01 1.732913711115245947e+00 2.486692352050580812e+00 3.115098317571875164e+00 3.364283591973157073e+00 3.105150028793426831e+00 2.494883112071110798e+00 1.722897561108996722e+00 1.112903308834799043e+00 6.911728601460143118e-01
