1.220717968120869079e+00 1.455870174688327801e+00 1.567560558881435639e+00 1.808992212152618961e+00 1.950009309424948212e+00 1.994912568284359589e+00 1.947487902572244467e+00 1.916040922848715411e+00 1.821910773836487474e+00 1.752734737730640369e+00 2.047831688913676285e+00 2.067374242998520906e+00 1.949810843652294512e+00 1.905798046264340018e+00 1.653792393005732775e+00 1.209218213847820911e+00 1.220623284255252905e+00 1.210173159462780035e+00 1.091146436934433916e+00 9.817486541350518570e-01 9.017135374713589613e-01 8.497386270932507646e-01 5.901916787268879361e-01 5.183524098548983883e-01 5.149675917956869631e-01 5.289775159696193940e-01 5.628482550718746369e-01 5.922373770989358688e-01 5.860948074372853700e-01 6.588013709721617372e-01 7.114133656666089545e-01 7.939166707419338387e-01 8.861126431962006444e-01 9.449204238118753540e-01 1.047413959191775046e+00 1.126506196685020944e+00 1.119796477769130716e+00 1.192959332501911440e+00 1.279822855361867573e+00 1.282412976352409917e+00 1.315304094390938650e+00 1.440446771144361593e+00 1.607383555301570954e+00 1.686239238955470121e+00 1.893600023516992081e+00 1.918077093683773215e+00 1.770544194809221761e+00 1.678018796329870943e+00 1.833502503148987328e+00 1.650439206947226234e+00
1.838225036726238271e+00 1.904484954576661337e+00 1.953590646685308796e+00 1.985937832906625733e+00 1.953370425961195478e+00 1.973179513977589616e+00 2.219924625025871734e+00 2.400179209945524139e+00 2.444255198488341829e+00 2.265116127853029848e+00 2.291470627624474510e+00 2.369718673396195907e+00 2.132626115105765052e+00 2.000160554539827107e+00 1.950730417643784076e+00 1.794561889324749693e+00 1.573383423872143361e+00 1.480966105905800134e+00 1.539648943892178989e+00 1.677781683128198864e+00 1.706116000213520723e+00 1.659399780255843337e+00 1.673589125028895008e+00 1.572651688921705482e+00 1.415934401538998744e+00 1.239086999028528480e+00 1.112636597183279674e+00 9.688284235055955040e-01 8.340813701203158015e-01 7.074970948148575633e-01 6.490686767473312635e-01 5.503731076893483287e-01 4.784861727381758967e-01 3.861475021157032006e-01 3.646943664865464618e-01 3.121820916330306783e-01 3.051191960533750080e-01 2.835126162485406831e-01 1.896817136273379056e-01 8.639632402084297669e-02 7.239663548786928748e-02 4.985798117772641258e-02 1.685676866490956258e-02 1.713594538362958261e-02 1.771309564565293204e-02 -2.772721731496639863e-03 -5.021108243050748793e-02 -6.498514930321577787e-02 -8.781084505876815549e-02 -1.034622830591173381e-01
2.623125566530703501e-01 3.339783828676786137e-01 3.611660635356592208e-01 4.124912739241944348e-01 4.728172938582345664e-01 5.607282815659512254e-01 6.321128723785224279e-01 7.446821185744002536e-01 8.702640226715808724e-01 1.014175023550803134e+00 1.144844518363232755e+00 1.165162246034874283e+00 1.261309493862712960e+00 1.329929908435396158e+00 1.329010225685966828e+00 1.283808239817708641e+00 1.313126865263335663e+00 1.369835912149961032e+00 1.326778340035773107e+00 1.408105547644550093e+00 1.580314907884655673e+00 1.677330940113331392e+00 1.729308634156768942e+00 2.177600488790861100e+00 2.384789663586145636e+00 2.093667424929150034e+00 1.822138829016940909e+00 1.704604038838396285e+00 1.685000094390278091e+00 1.522985041901525616e+00 1.388396411585354207e+00 1.517503933647613046e+00 1.655985947380548495e+00 1.841513142683647297e+00 2.312128747848901877e+00 2.464400218642206486e+00 2.197622429343674355e+00 2.032560539586259818e+00 1.871514389873971007e+00 1.601491967206470690e+00 1.294012573623113393e+00 1.160157790694589464e+00 1.106778701726731651e+00 1.071011953382478232e+00 1.018358232736287450e+00 9.150300584136635829e-01 7.123709148676337088e-01 4.500170905722357118e-01 3.094106446769215313e-01 2.693034699361489537e-01
1.825695839971579248e+00 1.942671381645215245e+00 2.086749428593386302e+00 2.314656177645076252e+00 2.407455022848902448e+00 2.338115534139136642e+00 2.406343258017984432e+00 2.375334509043871556e+00 2.159233244709786170e+00 2.069875911533181956e+00 2.022583178663450276e+00 1.865606992630911787e+00 1.872003344527650270e+00 1.928081248239340129e+00 1.934542833675297890e+00 1.845464917637622992e+00 1.804764346852906431e+00 1.731806651887519255e+00 1.654714155721467739e+00 1.473371990133376830e+00 1.226369854000522563e+00 1.156043768624672952e+00 1.056762632341421204e+00 9.563622221345424723e-01 9.002387730803127486e-01 9.097693392409373914e-01 9.183416671115133267e-01 9.116081076643717251e-01 9.552552772669675729e-01 9.984022388481617050e-01 9.767973826981368735e-01 9.185409692266973680e-01 8.208879597995100141e-01 7.187300420770247333e-01 6.467584287196224135e-01 5.918332011918878699e-01 5.198966039670593897e-01 5.642117527329117976e-01 5.481526307663993069e-01 5.295569790396634779e-01 4.878794305742330528e-01 5.511069274375357541e-01 5.843176276883929043e-01 5.846720966733537361e-01 5.642339883744493800e-01 6.410126347287147253e-01 6.788810268798574077e-01 6.219319445648603395e-01 5.763469002858861989e-01 5.272054058108190944e-01
3.625981818874722817e-01 4.757004826222444582e-01 5.159657886798908466e-01 5.415202913428944775e-01 5.432164399827996704e-01 5.585425681604649917e-01 5.475482103823477997e-01 5.507890716951886478e-01 5.840650240229647849e-01 6.661161430490043500e-01 6.943533411541993328e-01 7.455264654537756552e-01 8.561052726039103389e-01 9.287245920012240363e-01 9.843646659018936429e-01 1.043056159006198635e+00 1.209252597505692695e+00 1.261445646783105223e+00 1.267051596173615069e+00 1.343534229389288681e+00 1.414159900378227253e+00 1.436627655117786340e+00 1.511833098303617451e+00 1.608796167440711189e+00 1.693004206377464627e+00 1.792133407172038506e+00 1.888823873882851778e+00 1.949493377370512759e+00 1.923011304435732205e+00 1.871421827499516466e+00 1.827004777582623030e+00 1.772632384771691161e+00 1.765113987550320118e+00 1.822202753994943247e+00 1.780673456876397776e+00 1.662798654691331590e+00 2.227697485117548837e+00 2.440117577877551458e+00 2.230364690021183094e+00 2.191510310453760546e+00 2.133811612488714538e+00 1.777305308176613252e+00 1.459065561268815703e+00 1.213283864153696934e+00 1.127823298754826675e+00 1.074268978403955854e+00 1.020883718986987931e+00 9.547765438807633842e-01 8.330406483270897944e-01 6.455020525253051256e-01
2.114060307822913209e+00 2.500829614772716702e+00 2.734258805086283051e+00 2.818276265004647119e+00 2.550187887715172241e+00 2.122952751247061176e+00 1.834701414538919551e+00 1.333069245693707883e+00 8.556602599065122883e-01 5.779447492205167514e-01 2.059258806024107102e-01 -9.672656569143210648e-02 -2.281764211636633788e-01 -4.465280577687861796e-01 -5.738352808071593980e-01 -5.684643263269637536e-01 -4.326013552082177971e-01 -3.936540524949436737e-01 -4.516883464096710377e-01 -5.196905935191489245e-01 -4.550962613571387094e-01 -4.412512513213486809e-01 -4.068109493126124687e-01 -3.458745793230686982e-01 -2.497643714045763574e-01 -1.902273028416179845e-01 -1.096986843271665762e-01 5.604933132825497266e-02 7.579591904356897114e-02 1.048609328739993213e-01 1.885331362242159137e-01 2.766087362922889925e-01 4.259750793121094836e-01 6.463729719300919108e-01 8.594777051150295222e-01 1.118214574830080466e+00 1.251725809017741220e+00 1.467111810755501899e+00 1.686419533543259686e+00 1.799913394311247528e+00 1.837130487146564572e+00 1.847099617082701428e+00 2.003695952867160290e+00 2.210996032101104181e+00 2.214230050790941373e+00 2.113659407156942116e+00 1.996733746107319796e+00 2.162410643417314038e+00 2.177470294613717883e+00 1.755138305759109452e+00
1.180348782484414771e+00 1.192821318168419742e+00 1.161082047256568384e+00 1.088384204528496602e+00 1.017923544349221388e+00 7.774701807864413672e-01 5.237510656565596001e-01 3.838797378082022260e-01 1.960814840711476714e-01 6.699240194124524150e-02 -1.083355608241142881e-01 -2.618639697039588099e-01 -3.849573776801800684e-01 -4.723401421362476427e-01 -4.256568266458162775e-01 -3.169056601475262469e-01 -2.586665075609017594e-01 -1.700262951879513706e-01 -1.338124484385083690e-01 -1.136757369310392313e-01 -9.094406701921543823e-02 -8.588528105380453803e-02 -7.922386910677949035e-02 -6.370942565231504928e-02 3.305040511576635975e-02 2.257426579419214430e-01 3.594208088528054179e-01 3.138819528544920523e-01 4.031834685342088331e-01 6.122787098293953623e-01 7.743390660780137269e-01 8.232514135935030675e-01 9.712056297544473527e-01 1.215111006321443643e+00 1.333380156917830295e+00 1.518159606606862555e+00 1.734765321928082304e+00 1.939862743623028907e+00 2.015848973686645618e+00 2.144049174969009375e+00 2.235755546219030609e+00 2.297919061317258205e+00 2.276860535846910949e+00 2.159136438595737673e+00 2.061117456295316064e+00 2.950031120678434871e+00 3.208950398999133036e+00 2.792924447667991306e+00 2.959832883800900483e+00 2.774134498345948607e+00
-1.045072030395738198e-02 -7.636553176433746870e-03 -1.790462545326708312e-03 7.398848457033893600e-02 1.086616197200717115e-01 1.308964547654044019e-01 1.281029276644785886e-01 2.057877804494488427e-01 2.821474544559014475e-01 3.017178839451216121e-01 3.916921658165938291e-01 4.952751849507621706e-01 5.989274633481759258e-01 7.165850191094255139e-01 8.759399177267103154e-01 1.065434965729218364e+00 1.156936631901924084e+00 1.302450922519410526e+00 1.385759385895291462e+00 1.494032208080016355e+00 1.584299240365274475e+00 1.674431441314880198e+00 1.903962038323153250e+00 1.962540945535534487e+00 2.003691255095447765e+00 2.032588918961465652e+00 2.020279273878916815e+00 2.558643517982829518e+00 2.812060748340702521e+00 2.616651294376069359e+00 2.514388148728664785e+00 2.381799936006849361e+00 2.066368644755554929e+00 1.707229547974902006e+00 1.477196422377454299e+00 1.428041604838841128e+00 1.340951061377292586e+00 1.347398921831393315e+00 1.298804019455535252e+00 1.325913414358178333e+00 1.297870604477397327e+00 1.277899737638361399e+00 1.417991218466771564e+00 1.481302066482943269e+00 1.336960159864630793e+00 1.118376194999468831e+00 9.717141051829525367e-01 7.711187021464999125e-01 5.489862585127310846e-01 4.421484241327398590e-01
8.980063191002073397e-01 9.894084778178010575e-01 9.961324399442968991e-01 1.086386518654358646e+00 1.147813644876519490e+00 1.163225774562186121e+00 1.212775099840746718e+00 1.221180978320559829e+00 1.232115963965360494e+00 1.122217454864940400e+00 1.182242233134173093e+00 1.112387647206521057e+00 9.766906188198982708e-01 1.153311778802191157e+00 1.169455004223120431e+00 1.128099373112028569e+00 1.095551036482700136e+00 1.094276835617780108e+00 1.006949083709246073e+00 9.420079435080048746e-01 8.747528364271870416e-01 9.050781289328083679e-01 8.960165661451586772e-01 8.900850820189910584e-01 9.078339478563129950e-01 9.824437402759503835e-01 1.128656391437367734e+00 1.268006831487698438e+00 1.281523199702459648e+00 1.287589722844901807e+00 1.312676697514626012e+00 1.311377157570861707e+00 1.375162776057443415e+00 1.475429178052697798e+00 1.542064794754905543e+00 1.502446035813327141e+00 1.477609462334158463e+00 1.554926482701643575e+00 1.701579756648581965e+00 1.743946407489130879e+00 1.786263086043720305e+00 1.840992390583678473e+00 1.963041802894562649e+00 2.065476908645058174e+00 2.251460247344984289e+00 2.286484866139651295e+00 2.262144511887179910e+00 2.166711968457430082e+00 2.024512216339689363e+00 1.741132206385459069e+00
7.557004837422903742e-01 1.236691933947964728e+00 1.364577987903160761e+00 1.334174577147072771e+00 1.340455335290960504e+00 1.291774503277671293e+00 1.315725709892596518e+00 1.309921307606292551e+00 1.171624558666798821e+00 1.039211905157964244e+00 8.575459240080554046e-01 7.896118862542462757e-01 7.072280077281275501e-01 5.922036875070071371e-01 5.731049174099180910e-01 5.644278095191118672e-01 6.485595653052080856e-01 5.506499843630967561e-01 4.548952288780250264e-01 4.793825670117254356e-01 5.160765453680689063e-01 4.499220711367667436e-01 3.689385442992498820e-01 3.930481627427929170e-01 4.725718821517448931e-01 4.810802516909072901e-01 5.809243714441356676e-01 7.029995238121172774e-01 7.852849666545679286e-01 7.650940897013612796e-01 7.945923122012032991e-01 8.900645518502405817e-01 1.018839417198826647e+00 1.117707244515706577e+00 1.104188002375152244e+00 1.213264067166242022e+00 1.313264357618515232e+00 1.430721878977596839e+00 1.544811596685164101e+00 1.765353041362548225e+00 1.906149302752603303e+00 2.080410013034720063e+00 2.247226375701114165e+00 2.401063520525668515e+00 2.663376793874493664e+00 2.789913935174488824e+00 2.720375499588226997e+00 2.750520695110687530e+00 2.755131032685030679e+00 2.395816458926618431e+00
