5.586181678361029634e-01 7.587073101117718377e-01 8.920541431767681217e-01 1.015236681065508018e+00 1.157228434574997689e+00 1.195011780433483217e+00 1.173261638908286830e+00 1.161136750950210406e+00 1.189382370503439201e+00 1.183199748716288191e+00 1.078678586639279402e+00 9.029589692795128020e-01 6.771655352855118215e-01 4.477438365526794639e-01 2.497246511775673139e-01 1.465424957749092982e-01 1.159169360823891909e-01 1.131546854625850584e-01 1.181038333983665811e-01 9.665439838324690891e-02 6.063869832549353966e-02 3.202488974433111840e-02 6.303017646085549985e-02 1.446833952721395533e-01 2.123587814344546354e-01 3.118413614249512800e-01 4.141899255303530536e-01 5.234335831590627430e-01 6.683094078306618391e-01 8.560566001311912254e-01 1.041220188502833821e+00 1.269694993674071570e+00 1.518634068416951477e+00 1.775433802024525276e+00 1.918455105079661438e+00 1.936569925117036961e+00 1.914827519533078171e+00 2.006114499445132981e+00 2.193914195938736267e+00 2.297025875975217790e+00 2.326939565131458831e+00 2.340932273423895538e+00 2.275929775619887074e+00 2.135691774307014512e+00 1.871288233785223021e+00 1.773981514662966941e+00 2.249232525377889313e+00 2.865114542500870165e+00 2.720013681969529529e+00 1.759012156536003069e+00
1.501243090719776685e+00 1.691508233331408873e+00 1.722042129533685628e+00 1.806666492447760675e+00 1.905982723257112710e+00 1.913630192066324121e+00 1.924180328004680085e+00 2.012839604699347973e+00 2.044576818950735397e+00 1.841140465414975225e+00 1.264941591603732540e+00 1.230325978538235887e+00 2.124834947702832100e+00 3.287766019912381932e+00 3.015629203878724240e+00 1.842658718469285750e+00 7.534379757017819479e-01 4.496215027008190201e-01 3.852381696010337420e-01 5.956686734214651224e-01 6.797881332020636602e-01 1.031334476016793067e+00 8.018060221317900860e-01 7.528841071797884865e-01 1.018919891686142831e+00 1.108997163799872787e+00 1.200789578055088347e+00 1.511342021959050541e+00 1.819830167718774927e+00 1.811794818963678333e+00 1.630790191043095305e+00 1.390088918314227540e+00 1.195299709950442768e+00 1.077115325108365163e+00 1.008001874167289369e+00 8.649198856641887589e-01 7.933211018729154906e-01 7.318067321868484409e-01 6.484569222550583545e-01 6.391465148237821525e-01 5.540808358004590817e-01 4.566099545399460724e-01 4.472039266391774071e-01 6.169272655978588205e-01 7.707392541994720903e-01 8.740323338508502182e-01 1.009140808623044228e+00 1.193379645857567839e+00 1.229157977375492372e+00 1.079804159852264078e+00
3.172818423808317356e-01 4.106446018977047974e-01 4.978201763602388974e-01 6.238555931120280951e-01 7.512615723717350757e-01 9.026638657269451249e-01 9.908253856811015670e-01 1.126510217135141767e+00 1.205166436536077912e+00 1.192524224694414325e+00 1.168903006415326296e+00 1.066399966844407743e+00 9.276673989112210750e-01 7.677624271623114671e-01 6.658181501527391521e-01 5.185931386758907413e-01 4.322793151688396063e-01 3.715993011381981126e-01 3.202425423925810977e-01 3.158142567267580580e-01 2.889004005994666446e-01 2.900596563393545990e-01 2.606004636435864108e-01 2.584254199856688139e-01 2.871726290674069260e-01 2.858641466304290280e-01 2.805157379336875589e-01 3.500509625343060649e-01 4.049631117093885346e-01 5.427986639898693122e-01 6.887862719097694875e-01 8.886960219981472342e-01 1.128996529771385537e+00 1.321016715853440493e+00 1.478410394914020376e+00 1.575647165465991595e+00 1.757273009319849422e+00 1.872878370457574437e+00 1.992862968041999583e+00 2.081600363731790360e+00 2.203958860928692420e+00 2.373340583210151067e+00 2.464824757360146279e+00 2.454622263098541257e+00 2.391019676254970694e+00 2.393577047732886598e+00 2.616459682322644920e+00 2.872336877340502692e+00 2.835081314167233746e+00 2.290522244855420109e+00
1.653441103165834036e+00 1.925180715889579286e+00 2.070502981381380447e+00 1.996598303039918809e+00 1.981402185695342544e+00 2.082176898719687586e+00 2.122811330560173904e+00 2.166707958972560633e+00 2.205394736069475670e+00 2.218061766814027447e+00 2.110810642114111957e+00 1.730746248847954583e+00 1.569260020933836319e+00 1.855390389747831215e+00 2.406294412854319997e+00 2.488122951303138208e+00 1.883007496257242730e+00 1.091980348210610074e+00 6.784795787316451054e-01 5.852952665667041643e-01 5.968135120088242651e-01 6.944745885080895187e-01 9.211632261301208047e-01 8.916101421407139904e-01 8.788241337892097604e-01 9.833932671958349747e-01 1.118000191134655319e+00 1.207829183127182127e+00 1.388138268176998036e+00 1.581265822159288348e+00 1.619125516723367131e+00 1.518081857580596550e+00 1.315390835059102592e+00 1.173543394780895754e+00 1.115006904291802270e+00 1.087641720794835010e+00 1.019353309203120173e+00 8.838080649807391609e-01 7.426479549218417686e-01 6.264734410937280451e-01 4.904037108388601962e-01 3.880115492754182549e-01 3.347423830854081572e-01 3.084304485684752906e-01 4.100303602779646339e-01 5.257090336376272210e-01 5.395798725044155253e-01 5.746459761032978175e-01 6.711539090117728534e-01 6.829083353155105396e-01
1.655072818331499107e+00 1.890783691277723166e+00 1.804676175977800945e+00 1.576842098507307943e+00 1.510238325369904766e+00 1.453670457827182183e+00 1.542484512459791013e+00 1.643750721202491771e+00 1.804625253301303189e+00 1.758321655726585719e+00 1.850473728161081688e+00 1.994556018246673057e+00 1.952560598789209623e+00 1.906482380848608438e+00 1.990235326433136054e+00 2.340962159143787691e+00 2.413869319209469122e+00 2.235538482550884165e+00 1.784226256348320439e+00 1.313747896661553227e+00 1.116898314410418092e+00 1.008216778826699578e+00 9.411520087176357130e-01 8.656685174808927963e-01 8.575711296411494544e-01 7.873300233530694525e-01 7.208328653504886274e-01 6.999833649459508145e-01 7.650472273772388476e-01 8.486383037522766681e-01 1.047173781538377701e+00 1.254319918365785602e+00 1.441690741695025979e+00 1.558976796128077380e+00 1.562390543418623379e+00 1.546030543770278598e+00 1.524892673525778397e+00 1.480754176401692934e+00 1.442056169949561095e+00 1.340970329559587393e+00 1.196431870228651384e+00 1.051146524309298336e+00 8.615779961976747225e-01 6.455337224454961165e-01 4.602662377580399311e-01 3.545128232856968875e-01 2.339851556280218015e-01 1.673200103449888065e-01 5.807359918374997709e-02 5.415199761599622658e-03
7.501503267613832682e-01 8.252470024911544577e-01 7.846287624385587245e-01 6.373556721134616687e-01 3.331774825344687718e-01 7.099545318159257434e-02 -1.646913557010949436e-01 -3.379920119828319636e-01 -3.919436341377367516e-01 -3.742808297946378371e-01 -3.769113559831032689e-01 -4.301419853473261168e-01 -4.865134568111534885e-01 -4.950041684970605260e-01 -4.220049874122736022e-01 -3.195551979665121056e-01 -2.114484536287166982e-01 -1.290771860789566849e-01 -3.832627081395475338e-02 8.176463689046771510e-02 2.295542019860548066e-01 4.750673828850272007e-01 7.697501666248131036e-01 1.074705936212819735e+00 1.467882787291668878e+00 1.902505556418910171e+00 2.151190382434795545e+00 2.167294402099104289e+00 2.250802893028656104e+00 2.359464974133889559e+00 2.482088451383588801e+00 2.537706292301219690e+00 2.502511697434129712e+00 2.501049688800101922e+00 2.372247794392932541e+00 2.216069216259050290e+00 1.823433246232280647e+00 1.631638413268236221e+00 2.280866775372057731e+00 2.996037125934921441e+00 2.825845949444770078e+00 1.899126965747261364e+00 7.772883203799848539e-01 2.403170052388330091e-01 8.167267164624930631e-02 1.070904475683757406e-01 1.254735666029535845e-01 3.411781907579518047e-01 1.959359672362325500e-01 3.404622097156645433e-02
1.267117503844708226e+00 1.343376461628557061e+00 1.563513220941087800e+00 2.134632759820510373e+00 2.900862773343779732e+00 2.954185322750417342e+00 2.216550547774531310e+00 1.512238472299789693e+00 1.256675923105065262e+00 1.134392194734046067e+00 1.134322211792727186e+00 1.111756986602064678e+00 1.237902827252338911e+00 1.079245748577184916e+00 8.989692063889107576e-01 9.228653665896326963e-01 9.376349752981129049e-01 9.851327753769223428e-01 1.288384988323289404e+00 1.597667729064151887e+00 1.704649741531448548e+00 1.503518110326716117e+00 1.306850545317884027e+00 1.126085440910483459e+00 1.025005287096541595e+00 9.994803727449981245e-01 9.374777856905193163e-01 9.343051240288778869e-01 8.963682126258653016e-01 8.668471138353683880e-01 8.270072036378975922e-01 8.029337135950237458e-01 7.956488498312354052e-01 8.891889037969069598e-01 1.054056744486611130e+00 1.186422844007453348e+00 1.378211253966440619e+00 1.517969273568090527e+00 1.662619050952575783e+00 1.742652949406046758e+00 1.763028126487323988e+00 1.743165615339224983e+00 1.624872991962275304e+00 1.510348376423913619e+00 1.514874346393427107e+00 1.535507898714944863e+00 1.447467752972337207e+00 1.248170936615072169e+00 9.474608615149631152e-01 6.263736157022012918e-01
1.773881124763228290e-01 2.741931666410413193e-01 3.842529626142138222e-01 4.937036771276808733e-01 6.240123618099350233e-01 8.003761805375105842e-01 1.004068661694799580e+00 1.243483183114725055e+00 1.500531505759890250e+00 1.770155893706531147e+00 2.005779343673030013e+00 2.091481878300854191e+00 2.028796350720186936e+00 1.963760323712736344e+00 1.990424913536526175e+00 2.077183617184623632e+00 2.066041224714220359e+00 1.964235369663730246e+00 1.867953631415957050e+00 1.734864672761553095e+00 1.526030971690230942e+00 1.182845128058118922e+00 1.197443326840138100e+00 1.836013202924501098e+00 2.683148874328662892e+00 2.605179810472363577e+00 1.603693814360373393e+00 7.654342864532208690e-01 4.994961604404697386e-01 4.674159245956566733e-01 6.066553737690282277e-01 7.219928778398621017e-01 1.004356109006011133e+00 8.814989172661903405e-01 8.810290691163426002e-01 1.051385094357229155e+00 1.142353817336669408e+00 1.216311487195437246e+00 1.437184290399204700e+00 1.657480163517824900e+00 1.684163761385649716e+00 1.553559637033029350e+00 1.390804296230996995e+00 1.234108366606904594e+00 1.102430254108812235e+00 9.865556158987353053e-01 8.618481217997079336e-01 7.669472837126732889e-01 6.663357138364520704e-01 5.394703164431352560e-01
1.614891294509673392e+00 1.865823295639977175e+00 2.135219424767533791e+00 2.277030571867852959e+00 2.344873758662230134e+00 2.287332109203891406e+00 2.187439071696457127e+00 2.121465730285837292e+00 2.108193852887998876e+00 2.018314811599262182e+00 1.974005839912089666e+00 1.864318790719770913e+00 1.789951278236500354e+00 1.533063754265281187e+00 1.282574956319162851e+00 1.232011481095547589e+00 1.451794227935821358e+00 1.562513877151936903e+00 1.540455167916511936e+00 1.171057414662393104e+00 7.366861080036785081e-01 6.241329464072630229e-01 5.886804251115868025e-01 6.718520237759075808e-01 8.482522262783458444e-01 8.824256213799801518e-01 8.158605679689453494e-01 9.571982241647776224e-01 1.051226469705891065e+00 1.146855012105908234e+00 1.282671620727130701e+00 1.459933468598657136e+00 1.627672427046001680e+00 1.732193480883504222e+00 1.750729775642096087e+00 1.646303999967129839e+00 1.529450955368881093e+00 1.420365636377824980e+00 1.242864032246401740e+00 1.068166653531615662e+00 8.845439821371671174e-01 7.459949125006708481e-01 5.050206007530869678e-01 3.605390580935625700e-01 1.101538406696631334e-01 -3.657225833220813932e-02 -1.392853345102343099e-01 -1.079944793092634386e-01 -5.832552587969973279e-02 -5.691733319879110214e-02
1.581699572484148497e+00 1.976242310139080471e+00 2.048197623743712725e+00 2.210628165049158156e+00 2.306154311959382586e+00 2.284557824827306405e+00 2.094398796761083315e+00 2.057579230488052691e+00 2.236431812680543363e+00 2.567518028457492107e+00 2.423642630986283297e+00 1.764003581952333199e+00 1.274143508919296508e+00 1.022307753085792026e+00 9.103260914307247376e-01 8.455837414330586999e-01 8.211582842009453875e-01 8.343755304509957726e-01 7.844508486263311875e-01 7.795881828580747408e-01 8.685896398892569703e-01 9.812518582527445243e-01 1.196666044022024922e+00 1.306889564597146780e+00 1.376682542782182939e+00 1.306137520540613828e+00 1.164984334225207085e+00 1.137505769013594348e+00 1.031624835191432110e+00 8.372173709191788049e-01 8.227258507177925839e-01 7.468383270654237460e-01 6.891325345436960514e-01 6.687160273473965466e-01 6.549950340404011584e-01 7.281577955881746167e-01 6.949793054089223876e-01 6.625712276576209980e-01 7.046827674449236412e-01 8.702291070243460824e-01 9.857300005947932098e-01 1.181613784012198964e+00 1.392016631019948658e+00 1.442255830899870306e+00 1.443046996509580460e+00 1.394423530774729691e+00 1.458170853112185084e+00 1.545797368019660389e+00 1.634101393571093075e+00 1.484062510695130399e+00
