0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-0.19667057965179008,-0.6204301219415173,-0.46152029358286933,-0.355580408010438,-0.355580408010438,-0.2496405224380067,-1.4679492065209698,-1.8387388060244825,-2.2624983483142076,-1.9446786915969136,-1.9976486343831283,-1.4679492065209698,-2.2624983483142076,-1.9446786915969136,-1.9976486343831283,-1.573889092093403,-1.732798920452049,-1.9446786915969136,-1.8387388060244825,-1.6798289776658344,-1.3620093209485384,-1.2030994925898906,-0.8323098930863799,-0.6204301219415173,-0.40855035079665275,-0.3026104652242214,-0.03776075129314213,0.12114907706550582,0.12114907706550582,0.0681791342792892,0.015209191493072599,0.015209191493072599,0.17411901985172054,0.12114907706550582,-0.14370063686557347,-0.09073069407935874,-0.3026104652242214,-0.6734000647277321,-0.5674601791553007,-0.2496405224380067,-0.2496405224380067,-0.19667057965179008,-0.19667057965179008,0.015209191493072599,-0.14370063686557347,-0.19667057965179008,-0.09073069407935874,-0.09073069407935874,-0.03776075129314213,0.0681791342792892,0.22708896263793715,0.6508485049276643,0.6508485049276643,0.6508485049276643,0.4919386765690164,0.4919386765690164,0.3330288482103685,0.3330288482103685,0.12114907706550582,0.17411901985172054,0.3330288482103685,0.22708896263793715,0.015209191493072599,0.12114907706550582,0.3330288482103685,0.7567883905000957,0.015209191493072599,0.3859987909965851,0.4389687337827998,0.4389687337827998,0.4919386765690164,0.6508485049276643,0.862728276072527,1.1275779900036063,1.3924277039346855,1.4453976467209022,1.6043074750795483,1.339457761148469,1.3924277039346855,0.9686681616449584,0.9156982188587437,0.862728276072527,0.7567883905000957,0.8097583332863104,0.9156982188587437,0.8097583332863104,0.3859987909965851,-0.03776075129314213,0.3330288482103685,-0.46152029358286933,-0.2496405224380067,0.2800589054241519,0.4389687337827998,0.6508485049276643,1.3924277039346855,1.8161872462244129,2.9285560447349446,2.6637063308038655,0.8097583332863104,0.8097583332863104,0.17411901985172054
0.008932938903023678,-0.46871655891160674,-0.3625722260639113,-0.3625722260639113,-0.2564278932162159,-1.4770877209647164,-1.8485928859316532,-2.273170217322435,-1.9547372187793486,-2.0078093852031955,-1.4770877209647164,-2.273170217322435,-1.9547372187793486,-2.0078093852031955,-1.5832320538124136,-1.742448553083956,-1.9547372187793486,-1.8485928859316532,-1.689376386660109,-1.3709433881170208,-1.2117268888454769,-0.8402217238785418,-0.6279330581831508,-0.4156443924877581,-0.30950005964006266,-0.0441392275208231,0.11507727175072101,0.11507727175072101,0.06200510532687234,0.008932938903023678,0.008932938903023678,0.1681494381745678,0.11507727175072101,-0.15028356036851853,-0.09721139394467176,-0.30950005964006266,-0.6810052246069976,-0.5748608917593022,-0.2564278932162159,-0.2564278932162159,-0.20335572679236721,-0.20335572679236721,0.008932938903023678,-0.15028356036851853,-0.20335572679236721,-0.09721139394467176,-0.09721139394467176,-0.0441392275208231,0.06200510532687234,0.22122160459841644,0.6457989359892001,0.6457989359892001,0.6457989359892001,0.486582436717656,0.486582436717656,0.3273659374461119,0.3273659374461119,0.11507727175072101,0.1681494381745678,0.3273659374461119,0.22122160459841644,0.008932938903023678,0.11507727175072101,0.3273659374461119,0.7519432688368956,0.008932938903023678,0.3804381038699606,0.43351027029380734,0.43351027029380734,0.486582436717656,0.6457989359892001,0.858087601684591,1.1234484338038306,1.3888092659230702,1.4418814323469187,1.601097931618461,1.3357370994992215,1.3888092659230702,0.9642319345322864,0.9111597681084397,0.858087601684591,0.7519432688368956,0.8050154352607424,0.9111597681084397,0.8050154352607424,0.3804381038699606,-0.0441392275208231,0.3273659374461119,-0.46871655891160674,-0.2564278932162159,0.2742937710222632,0.43351027029380734,0.6457989359892001,1.3888092659230702,1.8133865973138537,2.9279020922146586,2.662541260095419,0.8050154352607424,0.8050154352607424,0.1681494381745678,-0.20335572679236721
0.5295096359074719,-0.3724427895420599,-0.3724427895420599,-0.26633073948917413,-1.4866193150973632,-1.8580114902824663,-2.2824596904940093,-1.964123540335352,-2.017179565361794,-1.4866193150973632,-2.2824596904940093,-1.964123540335352,-2.017179565361794,-1.5927313651502508,-1.7518994402295787,-1.964123540335352,-1.8580114902824663,-1.6988434152031366,-1.3805072650444774,-1.221339189965148,-0.8499470147800468,-0.6377229146742752,-0.42549881456850186,-0.3193867645156161,-0.05410663938340074,0.10506143569592885,0.10506143569592885,0.052005410669485025,-0.0010506143569587985,-0.0010506143569587985,0.1581174607223708,0.10506143569592885,-0.1602186894362865,-0.10716266440984457,-0.3193867645156161,-0.6907789397007172,-0.5846668896478314,-0.26633073948917413,-0.26633073948917413,-0.21327471446273033,-0.21327471446273033,-0.0010506143569587985,-0.1602186894362865,-0.21327471446273033,-0.10716266440984457,-0.10716266440984457,-0.05410663938340074,0.052005410669485025,0.21117348574881462,0.6356216859603596,0.6356216859603596,0.6356216859603596,0.47645361088103,0.47645361088103,0.3172855358017004,0.3172855358017004,0.10506143569592885,0.1581174607223708,0.3172855358017004,0.21117348574881462,-0.0010506143569587985,0.10506143569592885,0.3172855358017004,0.7417337360132453,-0.0010506143569587985,0.37034156082814423,0.42339758585458614,0.42339758585458614,0.47645361088103,0.6356216859603596,0.8478457860661311,1.1131259111983465,1.378406036330562,1.4314620613570057,1.5906301364363333,1.325350011304118,1.378406036330562,0.9539578361190169,0.900901811092575,0.8478457860661311,0.7417337360132453,0.7947897610396872,0.900901811092575,0.7947897610396872,0.37034156082814423,-0.05410663938340074,0.3172855358017004,-0.47855483959494566,-0.26633073948917413,0.2642295107752566,0.42339758585458614,0.6356216859603596,1.378406036330562,1.8028542365421067,2.91703076209741,2.6517506369651946,0.7947897610396872,0.7947897610396872,0.1581174607223708,-0.21327471446273033,-0.0010506143569587985
-0.42488452708507835,-0.3718396108482526,-0.2657497783745994,-1.4857828518216147,-1.857097265479404,-2.281456595374017,-1.9631870979530572,-2.016232014189883,-1.4857828518216147,-2.281456595374017,-1.9631870979530572,-2.016232014189883,-1.59187268429527,-1.7510074330057488,-1.9631870979530572,-1.857097265479404,-1.6979625167689232,-1.3796930193479615,-1.2205582706374807,-0.8492438569796933,-0.6370641920323867,-0.42488452708507835,-0.31879469461142507,-0.05357011342729097,0.10556463528318986,0.10556463528318986,0.052519719046362295,-0.0005251971904652813,-0.0005251971904652813,0.15860955152001555,0.10556463528318986,-0.15965994590094423,-0.10661502966411854,-0.31879469461142507,-0.6901091082692125,-0.5840192757955591,-0.2657497783745994,-0.2657497783745994,-0.21270486213777182,-0.21270486213777182,-0.0005251971904652813,-0.15965994590094423,-0.21270486213777182,-0.10661502966411854,-0.10661502966411854,-0.05357011342729097,0.052519719046362295,0.21165446775684313,0.636013797651458,0.636013797651458,0.636013797651458,0.4768790489409772,0.4768790489409772,0.3177443002304964,0.3177443002304964,0.10556463528318986,0.15860955152001555,0.3177443002304964,0.21165446775684313,-0.0005251971904652813,0.10556463528318986,0.3177443002304964,0.7421036301251113,-0.0005251971904652813,0.370789216467324,0.42383413270414966,0.42383413270414966,0.4768790489409772,0.636013797651458,0.8481934625987646,1.1134180437828987,1.3786426249670327,1.4316875412038603,1.5908222899143394,1.325597708730205,1.3786426249670327,0.9542832950724178,0.9012383788355921,0.8481934625987646,0.7421036301251113,0.795148546361937,0.9012383788355921,0.795148546361937,0.370789216467324,-0.05357011342729097,0.3177443002304964,-0.4779294433219059,-0.2657497783745994,0.2646993839936688,0.42383413270414966,0.636013797651458,1.3786426249670327,1.8030019548616476,2.9169451958350097,2.6517206146508756,0.795148546361937,0.795148546361937,0.15860955152001555,-0.21270486213777182,-0.0005251971904652813,0.5299239651778029
-0.4766666246734631,-0.2645814744883545,-1.484071088052732,-1.8552201008766747,-2.279390401246892,-1.961262675969229,-2.0142839635155054,-1.484071088052732,-2.279390401246892,-1.961262675969229,-2.0142839635155054,-1.5901136631452881,-1.7491775257841184,-1.961262675969229,-1.8552201008766747,-1.6961562382378423,-1.3780285129601775,-1.2189646503213452,-0.8478156374974041,-0.6357304873122955,-0.423645337127185,-0.3176027620346307,-0.052496324303243996,0.10656753833558841,0.10656753833558841,0.05354625078931031,0.000524963243032214,0.000524963243032214,0.15958882588186463,0.10656753833558841,-0.1585388993957983,-0.10551761184952209,-0.3176027620346307,-0.6887517748585718,-0.5827091997660174,-0.2645814744883545,-0.2645814744883545,-0.2115601869420764,-0.2115601869420764,0.000524963243032214,-0.1585388993957983,-0.2115601869420764,-0.10551761184952209,-0.10551761184952209,-0.052496324303243996,0.05354625078931031,0.2126101134281427,0.6367804137983618,0.6367804137983618,0.6367804137983618,0.47771655115952943,0.47771655115952943,0.318652688520697,0.318652688520697,0.10656753833558841,0.15958882588186463,0.318652688520697,0.2126101134281427,0.000524963243032214,0.10656753833558841,0.318652688520697,0.7428229888909161,0.000524963243032214,0.3716739760669751,0.42469526361325133,0.42469526361325133,0.47771655115952943,0.6367804137983618,0.8488655639834705,1.113972001714857,1.3790784394462439,1.432099726992522,1.5911635896313525,1.3260571518999658,1.3790784394462439,0.9549081390760248,0.9018868515297486,0.8488655639834705,0.7428229888909161,0.7958442764371924,0.9018868515297486,0.7958442764371924,0.3716739760669751,-0.052496324303243996,0.318652688520697,-0.4766666246734631,-0.2645814744883545,0.2656314009744189,0.42469526361325133,0.6367804137983618,1.3790784394462439,1.803248739816463,2.916695778288286,2.651589340556899,0.7958442764371924,0.7958442764371924,0.15958882588186463,-0.2115601869420764,0.000524963243032214,0.5307378387058056,-0.423645337127185
-0.47419891169336825,-1.4808224864052884,-1.8516838034044185,-2.2755253085462783,-1.9576441796898836,-2.010624367832615,-1.4808224864052884,-2.2755253085462783,-1.9576441796898836,-2.010624367832615,-1.5867828626907552,-1.7457234271189517,-1.9576441796898836,-1.8516838034044185,-1.6927432389762203,-1.3748621101198233,-1.215921545691625,-0.8450602286924966,-0.6331394761215666,-0.42121872355063483,-0.3152583472651698,-0.05035740655150645,0.10858315787669195,0.10858315787669195,0.05560296973395853,0.002622781591225098,0.002622781591225098,0.16156334601942351,0.10858315787669195,-0.15631778283697143,-0.10333759469423988,-0.3152583472651698,-0.6861196642642982,-0.5801592879788332,-0.2622781591224383,-0.2622781591224383,-0.20929797097970487,-0.20929797097970487,0.002622781591225098,-0.15631778283697143,-0.20929797097970487,-0.10333759469423988,-0.10333759469423988,-0.05035740655150645,0.05560296973395853,0.21454353416215693,0.6383850393040187,0.6383850393040187,0.6383850393040187,0.4794444748758203,0.4794444748758203,0.32050391044762194,0.32050391044762194,0.10858315787669195,0.16156334601942351,0.32050391044762194,0.21454353416215693,0.002622781591225098,0.10858315787669195,0.32050391044762194,0.7443454155894837,0.002622781591225098,0.37348409859035536,0.4264642867330869,0.4264642867330869,0.4794444748758203,0.6383850393040187,0.8503057918749487,1.1152067325886121,1.3801076733022755,1.4330878614450089,1.5920284258732054,1.327127485159542,1.3801076733022755,0.9562661681604137,0.9032859800176821,0.8503057918749487,0.7443454155894837,0.7973256037322153,0.9032859800176821,0.7973256037322153,0.37348409859035536,-0.05035740655150645,0.32050391044762194,-0.47419891169336825,-0.2622781591224383,0.26752372230488847,0.4264642867330869,0.6383850393040187,1.3801076733022755,1.8039491784441373,2.916533129441522,2.651632188727859,0.7973256037322153,0.7973256037322153,0.16156334601942351,-0.20929797097970487,0.002622781591225098,0.5324246630185518,-0.42121872355063483,-0.47419891169336825
-0.6473235773615266,-1.8768678702567225,-2.3045354503941806,-1.9837847652910872,-2.0372432128082685,-1.5026587376364442,-2.3045354503941806,-1.9837847652910872,-2.0372432128082685,-1.6095756326708104,-1.7699509752223563,-1.9837847652910872,-1.8768678702567225,-1.716492527705175,-1.3957418426020796,-1.235366500050532,-0.8611573674302555,-0.6473235773615266,-0.43348978729279575,-0.3265728922584313,-0.059280654672519174,0.10109468787902846,0.10109468787902846,0.047636240361845286,-0.005822207155337891,-0.005822207155337891,0.15455313539620974,0.10109468787902846,-0.16619754970688363,-0.11273910218970234,-0.3265728922584313,-0.7007820248787078,-0.5938651298443434,-0.27311444474125,-0.27311444474125,-0.2196559972240668,-0.2196559972240668,-0.005822207155337891,-0.16619754970688363,-0.2196559972240668,-0.11273910218970234,-0.11273910218970234,-0.059280654672519174,0.047636240361845286,0.20801158291339292,0.6356791630508527,0.6356791630508527,0.6356791630508527,0.47530382049930503,0.47530382049930503,0.3149284779477574,0.3149284779477574,0.10109468787902846,0.15455313539620974,0.3149284779477574,0.20801158291339292,-0.005822207155337891,0.10109468787902846,0.3149284779477574,0.7425960580852171,-0.005822207155337891,0.36838692546494056,0.4218453729821218,0.4218453729821218,0.47530382049930503,0.6356791630508527,0.8495129531195816,1.1168051907054937,1.3840974282914058,1.437555875808589,1.5979312183601346,1.3306389807742227,1.3840974282914058,0.956429848153946,0.9029714006367647,0.8495129531195816,0.7425960580852171,0.7960545056023984,0.9029714006367647,0.7960545056023984,0.36838692546494056,-0.059280654672519174,0.3149284779477574,-0.4869482348099789,-0.27311444474125,0.2614700304305742,0.4218453729821218,0.6356791630508527,1.3840974282914058,1.8117650084288655,2.934392406289695,2.667100168703783,0.7960545056023984,0.7960545056023984,0.15455313539620974,-0.2196559972240668,-0.005822207155337891,0.5287622680164863,-0.43348978729279575,-0.4869482348099789,-0.4869482348099789
-0.45540918410016434,-2.3583305384666944,-2.032115449146719,-2.0864846307000473,-1.542792815166753,-2.3583305384666944,-2.032115449146719,-2.0864846307000473,-1.6515311782734134,-1.8146387229334002,-2.032115449146719,-1.9233770860400605,-1.760269541380072,-1.4340544520600946,-1.2709469074001059,-0.8903626365268001,-0.6728859103134832,-0.45540918410016434,-0.3466708209935058,-0.07482491322685866,0.08828263143313003,0.08828263143313003,0.03391344987979982,-0.02045573167353039,-0.02045573167353039,0.1426518129864583,0.08828263143313003,-0.18356327633351716,-0.12919409478018887,-0.3466708209935058,-0.7272550918668115,-0.6185167287601531,-0.29230163944017756,-0.29230163944017756,-0.23793245788684736,-0.23793245788684736,-0.02045573167353039,-0.18356327633351716,-0.23793245788684736,-0.12919409478018887,-0.12919409478018887,-0.07482491322685866,0.03391344987979982,0.19702099453978852,0.6319744469664244,0.6319744469664244,0.6319744469664244,0.4688669023064357,0.4688669023064357,0.305759357646447,0.305759357646447,0.08828263143313003,0.1426518129864583,0.305759357646447,0.19702099453978852,-0.02045573167353039,0.08828263143313003,0.305759357646447,0.7407128100730829,-0.02045573167353039,0.3601285391997772,0.4144977207531055,0.4144977207531055,0.4688669023064357,0.6319744469664244,0.8494511731797414,1.1212970809463885,1.3931429887130358,1.4475121702663658,1.6106197149263526,1.3387738071597055,1.3931429887130358,0.9581895362863998,0.9038203547330715,0.8494511731797414,0.7407128100730829,0.7950819916264111,0.9038203547330715,0.7950819916264111,0.3601285391997772,-0.07482491322685866,0.305759357646447,-0.5097783656534945,-0.29230163944017756,0.2513901760931168,0.4144977207531055,0.6319744469664244,1.3931429887130358,1.8280964411396716,2.9698492537595884,2.6980033459929413,0.7950819916264111,0.7950819916264111,0.1426518129864583,-0.23793245788684736,-0.02045573167353039,0.523236083859764,-0.45540918410016434,-0.5097783656534945,-0.5097783656534945,-0.6728859103134832
-0.7078087003485851,-2.102981977772614,-2.158788908869574,-1.6007195978999627,-2.43782356435438,-2.102981977772614,-2.158788908869574,-1.7123334600938864,-1.8797542533847684,-2.102981977772614,-1.9913681155786924,-1.8239473222878084,-1.4891057357060407,-1.3216849424151567,-0.931036424736429,-0.7078087003485851,-0.48458097596073924,-0.3729671137668173,-0.09393245828201145,0.07348833500887245,0.07348833500887245,0.017681403911910486,-0.038125527185051473,-0.038125527185051473,0.12929526610583242,0.07348833500887245,-0.20554632047593338,-0.1497393893789734,-0.3729671137668173,-0.7636156314455451,-0.6520017692516231,-0.3171601826698573,-0.3171601826698573,-0.26135325157289535,-0.26135325157289535,-0.038125527185051473,-0.20554632047593338,-0.26135325157289535,-0.1497393893789734,-0.1497393893789734,-0.09393245828201145,0.017681403911910486,0.1851021972027944,0.6315576459784842,0.6315576459784842,0.6315576459784842,0.46413685268760024,0.46413685268760024,0.2967160593967163,0.2967160593967163,0.07348833500887245,0.12929526610583242,0.2967160593967163,0.1851021972027944,-0.038125527185051473,0.07348833500887245,0.2967160593967163,0.7431715081724061,-0.038125527185051473,0.3525229904936783,0.40832992159063825,0.40832992159063825,0.46413685268760024,0.6315576459784842,0.8547853703663281,1.133820025851134,1.4128546813359397,1.4686616124329017,1.6360824057237835,1.3570477502389777,1.4128546813359397,0.96639923256025,0.91059230146329,0.8547853703663281,0.7431715081724061,0.7989784392693661,0.91059230146329,0.7989784392693661,0.3525229904936783,-0.09393245828201145,0.2967160593967163,-0.5403879070577012,-0.3171601826698573,0.24090912829975436,0.40832992159063825,0.6315576459784842,1.4128546813359397,1.8593101301116295,3.031255683147813,2.752221027663007,0.7989784392693661,0.7989784392693661,0.12929526610583242,-0.26135325157289535,-0.038125527185051473,0.5199437837845602,-0.48458097596073924,-0.5403879070577012,-0.5403879070577012,-0.7078087003485851,-0.48458097596073924
-1.0154442098411984,-2.2080007818640057,-1.6401166999483825,-2.4919428228218172,-2.1512123736724442,-2.2080007818640057,-1.7536935163315088,-1.924058740906194,-2.1512123736724442,-2.0376355572893203,-1.867270332714633,-1.5265398835652584,-1.356174658990571,-0.9586558016496354,-0.7315021688833869,-0.5043485361171366,-0.39077171973401237,-0.10682967877620085,0.06353554579848644,0.06353554579848644,0.006747137606923343,-0.050041270584639766,-0.050041270584639766,0.12032395399004754,0.06353554579848644,-0.22040649515932503,-0.16361808696776395,-0.39077171973401237,-0.788290577074948,-0.6747137606918239,-0.33398331154245126,-0.33398331154245126,-0.27719490335088814,-0.27719490335088814,-0.050041270584639766,-0.22040649515932503,-0.27719490335088814,-0.16361808696776395,-0.16361808696776395,-0.10682967877620085,0.006747137606923343,0.17711236218161064,0.6314196277141094,0.6314196277141094,0.6314196277141094,0.46105440313942214,0.46105440313942214,0.29068917856473486,0.29068917856473486,0.06353554579848644,0.12032395399004754,0.29068917856473486,0.17711236218161064,-0.050041270584639766,0.06353554579848644,0.29068917856473486,0.7449964440972336,-0.050041270584639766,0.3474775867562979,0.40426599494785903,0.40426599494785903,0.46105440313942214,0.6314196277141094,0.8585732604803579,1.1425153014381693,1.4264573423959808,1.4832457505875438,1.6536109751622292,1.3696689342044177,1.4264573423959808,0.972150076863482,0.9153616686719209,0.8585732604803579,0.7449964440972336,0.8017848522887947,0.9153616686719209,0.8017848522887947,0.3474775867562979,-0.10682967877620085,0.29068917856473486,-0.5611369443086996,-0.33398331154245126,0.23390077037317172,0.40426599494785903,0.6314196277141094,1.4264573423959808,1.8807646079284797,3.0733211799512867,2.7893791389934752,0.8017848522887947,0.8017848522887947,0.12032395399004754,-0.27719490335088814,-0.050041270584639766,0.5178428113309832,-0.5043485361171366,-0.5611369443086996,-0.5611369443086996,-0.7315021688833869,-0.5043485361171366,-0.7315021688833869
-0.648337035420441,-1.6941903898076334,-2.565734851796962,-2.2171170670012317,-2.2752200311338524,-1.8103963180728788,-1.9847052104707428,-2.2171170670012317,-2.1009111387359884,-1.9266022463381223,-1.5779844615423901,-1.403675569144524,-0.9969548202161711,-0.7645429636856844,-0.5321311071551955,-0.4159251788899522,-0.1254103582268427,0.04889853417102337,0.04889853417102337,-0.009204429961599347,-0.06730739409422207,-0.06730739409422207,0.10700149830364403,0.04889853417102337,-0.24161628649208608,-0.18351332235946544,-0.4159251788899522,-0.822645927818305,-0.7064399995530617,-0.35782221475733156,-0.35782221475733156,-0.29971925062470883,-0.29971925062470883,-0.06730739409422207,-0.24161628649208608,-0.29971925062470883,-0.18351332235946544,-0.18351332235946544,-0.1254103582268427,-0.009204429961599347,0.16510446243626675,0.6299281754972423,0.6299281754972423,0.6299281754972423,0.4556192830993762,0.4556192830993762,0.2813103907015101,0.2813103907015101,0.04889853417102337,0.10700149830364403,0.2813103907015101,0.16510446243626675,-0.06730739409422207,0.04889853417102337,0.2813103907015101,0.7461341037624857,-0.06730739409422207,0.3394133548341328,0.3975163189667535,0.3975163189667535,0.4556192830993762,0.6299281754972423,0.862340032027729,1.1528548526908384,1.443369673353948,1.5014726374865708,1.6757815298844347,1.3852667092213253,1.443369673353948,0.9785459602929725,0.9204429961603517,0.862340032027729,0.7461341037624857,0.8042370678951063,0.9204429961603517,0.8042370678951063,0.3394133548341328,-0.1254103582268427,0.2813103907015101,-0.5902340712878182,-0.35782221475733156,0.2232074265688874,0.3975163189667535,0.6299281754972423,1.443369673353948,1.9081933864149234,3.128355633199982,2.8378408125368724,0.8042370678951063,0.8042370678951063,0.10700149830364403,-0.29971925062470883,-0.06730739409422207,0.5137222472319969,-0.5321311071551955,-0.5902340712878182,-0.5902340712878182,-0.7645429636856844,-0.5321311071551955,-0.7645429636856844,-1.0550577843487938
-0.6668658933091409,-2.608057179247456,-2.2551133090768545,-2.31393728743862,-1.8433454605444846,-2.0198173956297842,-2.2551133090768545,-2.1374653523533205,-1.9609934172680183,-1.6080495470974145,-1.4315776120121126,-1.0198097634797427,-0.7845138500326749,-0.5492179365856049,-0.431569979862071,-0.13745008805323514,0.039021847032066806,0.039021847032066806,-0.019802131329701208,-0.07862610969146921,-0.07862610969146921,0.09784582539383273,0.039021847032066806,-0.25509804477676906,-0.19627406641500314,-0.431569979862071,-0.8433378283944408,-0.7256898716709069,-0.37274600150030507,-0.37274600150030507,-0.31392202313853707,-0.31392202313853707,-0.07862610969146921,-0.25509804477676906,-0.31392202313853707,-0.19627406641500314,-0.19627406641500314,-0.13745008805323514,-0.019802131329701208,0.15666980375560075,0.6272616306497385,0.6272616306497385,0.6272616306497385,0.4507896955644366,0.4507896955644366,0.27431776047913464,0.27431776047913464,0.039021847032066806,0.09784582539383273,0.27431776047913464,0.15666980375560075,-0.07862610969146921,0.039021847032066806,0.27431776047913464,0.7449095873732725,-0.07862610969146921,0.3331417388409027,0.3919657172026686,0.3919657172026686,0.4507896955644366,0.6272616306497385,0.8625575440968064,1.1566774359056422,1.4507973277144781,1.5096213060762462,1.686093241161546,1.3919733493527102,1.4507973277144781,0.9802055008203403,0.9213815224585744,0.8625575440968064,0.7449095873732725,0.8037335657350384,0.9213815224585744,0.8037335657350384,0.3331417388409027,-0.13745008805323514,0.27431776047913464,-0.6080419149473729,-0.37274600150030507,0.21549378211736667,0.3919657172026686,0.6272616306497385,1.4507973277144781,1.921389154608616,3.1566927002057255,2.8625728083968895,0.8037335657350384,0.8037335657350384,0.09784582539383273,-0.31392202313853707,-0.07862610969146921,0.5096136739262025,-0.5492179365856049,-0.6080419149473729,-0.6080419149473729,-0.7845138500326749,-0.5492179365856049,-0.7845138500326749,-1.0786337418415108,-0.6668658933091409
-0.5289513674971041,-2.3543757906363094,-2.415223271407615,-1.928443425237162,-2.110985867551081,-2.3543757906363094,-2.232680829093696,-2.0501383867797753,-1.6850535021519333,-1.5025110598380125,-1.076578694438865,-0.8331887713536383,-0.5897988482684097,-0.4681038867257964,-0.16386648286926214,0.018675959444658826,0.018675959444658826,-0.04217152132664889,-0.1030190020979566,-0.1030190020979566,0.07952344021596437,0.018675959444658826,-0.2855614444118754,-0.22471396364056986,-0.4681038867257964,-0.8940362521249439,-0.7723412905823307,-0.40725640595449086,-0.40725640595449086,-0.3464089251831831,-0.3464089251831831,-0.1030190020979566,-0.2855614444118754,-0.3464089251831831,-0.22471396364056986,-0.22471396364056986,-0.16386648286926214,-0.04217152132664889,0.14037092098727208,0.6271507671577273,0.6271507671577273,0.6271507671577273,0.44460832484380636,0.44460832484380636,0.26206588252988533,0.26206588252988533,0.018675959444658826,0.07952344021596437,0.26206588252988533,0.14037092098727208,-0.1030190020979566,0.018675959444658826,0.26206588252988533,0.7488457287003406,-0.1030190020979566,0.3229133633011931,0.3837608440724986,0.3837608440724986,0.44460832484380636,0.6271507671577273,0.8705406902429539,1.174778094099488,1.4790154979560224,1.5398629787273301,1.722405421041249,1.4181680171847146,1.4790154979560224,0.9922356517855672,0.9313881710142615,0.8705406902429539,0.7488457287003406,0.8096932094716461,0.9313881710142615,0.8096932094716461,0.3229133633011931,-0.16386648286926214,0.26206588252988533,-0.6506463290397174,-0.40725640595449086,0.20121840175857764,0.3837608440724986,0.6271507671577273,1.4790154979560224,1.9657953441264775,3.24359244032392,2.939355036467386,0.8096932094716461,0.8096932094716461,0.07952344021596437,-0.3464089251831831,-0.1030190020979566,0.5054558056151119,-0.5897988482684097,-0.6506463290397174,-0.6506463290397174,-0.8331887713536383,-0.5897988482684097,-0.8331887713536383,-1.1374261752101726,-0.7114938098110251,-0.7114938098110251
-0.4384496893400913,-2.5025073370385735,-2.0021297254753065,-2.1897713298115304,-2.439960135593166,-2.3148657327023496,-2.1272241283661235,-1.7519409196936708,-1.5642993153574445,-1.1264689052395847,-0.8762800994579512,-0.6260912936763153,-0.5009968907854986,-0.18826088355845555,-0.0006192792222292691,-0.0006192792222292691,-0.06316648066763876,-0.12571368211304826,-0.12571368211304826,0.06192792222317801,-0.0006192792222292691,-0.3133552864492723,-0.25080808500386503,-0.5009968907854986,-0.9388273009033584,-0.8137328980125417,-0.4384496893400913,-0.4384496893400913,-0.37590248789468184,-0.37590248789468184,-0.12571368211304826,-0.3133552864492723,-0.37590248789468184,-0.25080808500386503,-0.25080808500386503,-0.18826088355845555,-0.06316648066763876,0.12447512366858751,0.6248527352318568,0.6248527352318568,0.6248527352318568,0.4372111308956306,0.4372111308956306,0.2495695265594043,0.2495695265594043,-0.0006192792222292691,0.06192792222317801,0.2495695265594043,0.12447512366858751,-0.12571368211304826,-0.0006192792222292691,0.2495695265594043,0.7499471381226736,-0.12571368211304826,0.31211672800481377,0.37466392945022103,0.37466392945022103,0.4372111308956306,0.6248527352318568,0.8750415410134904,1.1877775482405335,1.5005135554675764,1.563060756912986,1.75070236124921,1.437966354022167,1.5005135554675764,1.0001359439043072,0.9375887424588999,0.8750415410134904,0.7499471381226736,0.8124943395680809,0.9375887424588999,0.8124943395680809,0.31211672800481377,-0.18826088355845555,0.2495695265594043,-0.6886384951217248,-0.4384496893400913,0.18702232511399478,0.37466392945022103,0.6248527352318568,1.5005135554675764,2.000891167030846,3.314382397384425,3.001646390157382,0.8124943395680809,0.8124943395680809,0.06192792222317801,-0.37590248789468184,-0.12571368211304826,0.49975833234103784,-0.6260912936763153,-0.6886384951217248,-0.6886384951217248,-0.8762800994579512,-0.6260912936763153,-0.8762800994579512,-1.1890161066849942,-0.7511856965671344,-0.7511856965671344,-0.5635440922309081
