2.080000002788193747e+00 2.597699966930846927e+00 2.688012948534358681e+00 2.665019905686406787e+00 2.657925611582350633e+00 2.355704112006288042e+00 1.983237362112601598e+00 1.712031642087412431e+00 1.455175083870402064e+00 1.238505845806853412e+00 1.223395195811602720e+00 1.299119359691890851e+00 1.403641522844036871e+00 1.494123147693762865e+00 1.958151397486753043e+00 1.854946757377361477e+00 1.274370792031722877e+00 1.534763163135573816e+00 1.493485996376596070e+00 1.384192784136674126e+00 1.323063283069137119e+00 1.460577911407956009e+00 1.443850004048252922e+00 1.414492199228085223e+00 1.538291083100151502e+00 1.562376884517642450e+00 1.451461252871625751e+00 1.350879893958802702e+00 1.256781495157363926e+00 1.241033350591473239e+00 1.155715005638495052e+00 1.035580363644903468e+00 9.747995518418839378e-01 8.423257864696070962e-01 7.014068235428152498e-01 6.116336122844842071e-01 5.357906023833560738e-01 5.270972175157473405e-01 5.668609580072987431e-01 5.093531669111269755e-01 4.337947589517264224e-01 4.982611497488430574e-01 5.568097182515960863e-01 6.476789679470925654e-01 6.073459468195958610e-01 5.039956870192179306e-01 5.425261706093095215e-01 5.580136852863082364e-01 4.640170858975695700e-01 4.032235034386714156e-01
1.845003367054681931e+00 2.174668539558782143e+00 2.512983743772438050e+00 2.854681915803696235e+00 2.610399120698196018e+00 2.466673482185804289e+00 2.342702375477184074e+00 1.879584826093797068e+00 1.609524124433371561e+00 1.626522270639469081e+00 1.502158038704972443e+00 1.371734123892810464e+00 1.647560275226733317e+00 1.825676347198345040e+00 1.498324377300061627e+00 1.652203687276521560e+00 1.758563038994102490e+00 1.448808986293117274e+00 1.407342716877956201e+00 1.500632339615872946e+00 1.332659469313335343e+00 1.105793331632312082e+00 1.075704013523192559e+00 1.110112789061090233e+00 1.167830044838287229e+00 1.258075171037164708e+00 1.351919769610094191e+00 1.382288588608602486e+00 1.362390368423833431e+00 1.307748735756400604e+00 1.161150817782953037e+00 1.008657335570231961e+00 9.184165253639564597e-01 8.404268520076098037e-01 8.642767117288852052e-01 8.317041829263734920e-01 7.347299308000196927e-01 6.879841913925756058e-01 6.834961426585506317e-01 7.191195621245114467e-01 6.992698527533436348e-01 7.934863625638702844e-01 7.074808575127398136e-01 6.459648808864449920e-01 5.298563923858983227e-01 4.875827360194036619e-01 2.461455330954219756e-01 1.182653459987015321e-01 1.101307728936350011e-01 1.711284870881464859e-01
5.177308515323953975e-01 7.574094461413066748e-01 8.783474706174519975e-01 1.115074112181113852e+00 1.023959173728549166e+00 1.070500981578952571e+00 1.134593268489828777e+00 1.105389868572653089e+00 1.164821774786120034e+00 1.287643808390788625e+00 1.321124877638897743e+00 1.370718697068299408e+00 1.438061014230993973e+00 1.493070785055951477e+00 1.559467561491239218e+00 1.734653066279481681e+00 1.949695719167961805e+00 2.040371739462155887e+00 2.112338900767474659e+00 2.322727795870513923e+00 2.272390898882220789e+00 2.133623604446272193e+00 1.831288625916570378e+00 1.461799443629864248e+00 1.156250170669177901e+00 9.592302007567964361e-01 7.960605710443302563e-01 7.705959911591184763e-01 9.571743354249125924e-01 1.221705584490872409e+00 1.265790664291577716e+00 1.262049195769451293e+00 1.102481895700064829e+00 7.958761110111635118e-01 7.336625678964462383e-01 7.087600695074610657e-01 5.892461495688049444e-01 6.098184409108672321e-01 7.206428568118147249e-01 8.040928170979214640e-01 9.682349160181981107e-01 1.155845758196293094e+00 1.390249113835272388e+00 1.566327972900861676e+00 1.803880574578345719e+00 2.089316844923443828e+00 2.338473121080001604e+00 2.130498955695998120e+00 1.765531441352434783e+00 1.329718015970071443e+00
8.393360392226874300e-02 1.999153248776822656e-01 3.111002417015356625e-01 2.675980674785527480e-01 2.583570404073890492e-01 2.552127891350807753e-01 1.812586086520172335e-01 1.770472910687962143e-01 1.640936764037975448e-01 1.179742455144429936e-01 1.902753209871369533e-01 1.997722939774373152e-01 1.526831450045233185e-01 6.832612274371938077e-02 -1.779148122415737110e-02 -7.120111603645574994e-02 -1.000818147431778993e-01 -1.334163007694049163e-01 -1.332410262955469604e-01 -7.304690412348925632e-02 -3.715392433570301883e-02 1.279296892442616240e-02 2.521907348489201284e-01 5.287456595196102782e-01 8.201721039893632437e-01 1.168555470154531095e+00 1.449205850163328035e+00 1.734504728260821471e+00 1.938123810917277590e+00 1.874729996188211789e+00 1.730807408959816218e+00 1.747738609641750429e+00 1.740013861089360292e+00 1.887045862996683088e+00 1.921141186558554370e+00 1.965439343277291195e+00 2.366302095617034862e+00 2.915211880855982152e+00 2.315556668790502037e+00 2.142688747552545792e+00 2.403471814948167307e+00 2.038443007863241618e+00 1.915577405773123409e+00 1.998294272097884239e+00 1.956646020645570916e+00 1.905674716344365693e+00 1.817556570322331755e+00 2.018289493881100238e+00 2.092893169495960937e+00 1.889322601838166138e+00
3.673411645664558800e-01 4.613904625168913642e-01 5.221713975859704204e-01 6.154830818396458403e-01 6.486190908161973967e-01 8.320487770773306035e-01 8.911067142642354888e-01 8.770655574519221620e-01 9.647005128057748458e-01 1.031873570570425169e+00 1.044162283506877786e+00 1.205811414242157431e+00 1.328723828602281332e+00 1.469899289717929269e+00 1.570221746297226328e+00 1.741632146331424380e+00 1.813644063399713513e+00 1.640796587958483155e+00 1.324993128818348520e+00 1.215216586272974020e+00 9.783388081433046501e-01 7.444787784478512638e-01 5.965969921285132482e-01 4.990625033507357089e-01 5.232464966445502519e-01 6.056017856208991690e-01 6.702542399727957623e-01 6.317395881438210292e-01 5.438616898751362783e-01 4.737463024729320349e-01 3.891213353029258637e-01 3.309287694152773796e-01 2.954424799291495152e-01 3.191062867539451453e-01 4.366481457986236547e-01 6.144894708037036413e-01 7.545360854152124430e-01 8.982668412032611682e-01 1.063950918500847997e+00 1.264114839711767635e+00 1.496999203427477054e+00 1.798396974892755962e+00 2.143848869923204781e+00 2.562253310634365011e+00 2.954975623066841806e+00 3.184976681326253001e+00 3.200534962263118732e+00 2.944379029795452407e+00 2.462462220609866748e+00 1.845786156693130398e+00
2.286784491471024194e-01 3.739731625033254625e-01 3.555068997977007261e-01 2.708020023948704003e-01 4.165852666276422811e-01 5.575366370585737030e-01 4.649267415580984331e-01 4.863406612735120538e-01 6.287204722983721350e-01 7.806511957506158117e-01 1.004410208552009909e+00 1.304733059035150911e+00 1.619861668082700934e+00 2.051400231835392329e+00 2.237010601088193607e+00 2.243747433172047501e+00 2.401061241712643568e+00 2.316341567682480118e+00 2.111409153748828871e+00 1.846193546758884141e+00 1.580336353375679792e+00 1.359749012198252061e+00 1.198245430147149460e+00 1.110755145893594253e+00 1.013691921169159738e+00 9.965804917572135269e-01 1.214656392881521052e+00 1.800108636517905980e+00 1.904725285296263948e+00 1.299641598185326208e+00 1.266226456653466226e+00 1.273290433549942202e+00 1.082912256275539997e+00 1.069052410747442172e+00 1.213098347686281331e+00 1.278760839051566567e+00 1.349581282088280210e+00 1.500214102326735022e+00 1.762596537840295463e+00 1.807071891805446695e+00 1.698246553155523308e+00 1.702413374374649457e+00 1.610604444098813426e+00 1.572679872793307121e+00 1.471634567930714121e+00 1.466041205080215182e+00 1.467133190803901144e+00 1.312350696681782614e+00 1.097876672945046650e+00 8.257585776833180624e-01
1.201431952185436636e+00 1.600442053679368426e+00 1.851199741207036009e+00 2.031637930782763668e+00 2.221207338425210231e+00 2.336377944624723924e+00 2.448156735751801705e+00 2.550841977665661897e+00 2.596212889728921613e+00 2.583577076163003472e+00 2.458895885711283924e+00 1.959395733874869094e+00 1.457164167563532953e+00 1.212992096233133088e+00 1.006193887548068933e+00 9.287028411866237176e-01 8.791104242569813820e-01 9.212108410561873351e-01 1.064873821164387113e+00 1.240314432507542808e+00 1.276032956241001326e+00 1.098495968183607951e+00 8.139563411552200867e-01 6.672643524619994437e-01 5.636372373755151877e-01 5.411425806993129806e-01 5.375844101010192055e-01 5.293249509416861898e-01 6.231558963447280108e-01 7.182149256954868388e-01 7.344862845995382417e-01 8.428168154382055244e-01 9.925623323120048580e-01 1.123545824702489870e+00 1.348283877813854392e+00 1.535864742393964200e+00 1.669655580716643106e+00 1.705575348327218022e+00 1.668338298783221818e+00 1.481846518548044056e+00 1.208862028556186852e+00 9.410738960953576315e-01 8.150501366876884424e-01 8.094250960918921711e-01 7.952598581307375181e-01 7.570638741008315353e-01 7.220676688646967545e-01 8.466349382887388142e-01 1.124217374772116251e+00 8.563170717968753287e-01
1.179057504425180314e+00 1.437180370700104737e+00 1.566222251881256744e+00 1.560030541760595302e+00 1.858314695385766102e+00 2.045850315979356626e+00 2.180301423036614228e+00 2.448111063618710226e+00 2.773160439870510530e+00 2.905346329026856189e+00 2.524727918871596088e+00 2.106691402180614237e+00 1.779683704289151125e+00 1.314281141489031191e+00 9.338424336472355147e-01 7.804118058145287362e-01 7.076302285089814958e-01 7.034730853283525098e-01 8.368244216906897126e-01 1.100484809062302505e+00 1.199756119833734758e+00 9.851805899580869941e-01 7.232163734046712644e-01 5.161399659953063157e-01 3.970624317815638626e-01 2.920305004483700340e-01 2.143727163672491665e-01 7.522841646927087844e-02 8.742456075058401346e-03 7.564128193319601123e-02 1.763294826672239246e-01 3.088198555166059567e-01 5.405213140462229449e-01 7.536632274040260260e-01 1.045604608738152974e+00 1.408145982793613582e+00 1.669384988047255991e+00 1.782226390805330407e+00 1.867066801567090151e+00 1.708034571732793827e+00 1.407952739956738641e+00 1.165965177641891337e+00 9.319467565228630734e-01 7.938226122642555449e-01 8.097955622872647918e-01 9.649465115423626616e-01 1.181555657081338140e+00 1.473200371638996309e+00 2.006873139933676331e+00 1.759223883960800094e+00
2.257838089937566628e-01 2.687161326917723025e-01 3.657973819907008872e-01 5.332617369217689252e-01 7.105929586343503468e-01 9.809696616462691976e-01 1.322553897805324619e+00 1.735776063232602029e+00 2.153840046185791834e+00 2.546722707542087960e+00 2.612916594994004083e+00 2.322236149225058277e+00 2.038024384227800745e+00 1.776531916848095527e+00 1.533176263965889019e+00 1.401977512786954039e+00 1.286188246409120994e+00 1.247803373455023790e+00 1.297858949672100026e+00 2.013641973569234800e+00 3.321742868616902822e+00 2.704456286492118000e+00 1.649557312217754701e+00 2.172573314671317313e+00 1.741733479831436782e+00 1.203193457354827745e+00 1.246117669220853097e+00 1.307549642710119420e+00 1.156433392367687274e+00 1.230744329250746283e+00 1.533024452672015370e+00 1.647178816579568883e+00 1.442434130661121250e+00 1.155323518835010388e+00 1.010018327454613285e+00 9.248102312703455619e-01 8.260908679808642852e-01 6.963389556194422569e-01 5.877517593434971044e-01 5.433022430516952772e-01 4.800564760821187105e-01 3.820611660927278885e-01 3.533186091801525652e-01 2.819506914679359433e-01 2.148015123439562524e-01 1.161742717206180608e-01 1.054554146937133757e-01 2.138529199141195047e-01 2.115248733035744177e-01 1.377760736211726122e-01
-2.485197576598309130e-02 -1.029137781602888491e-01 -9.332756032840858196e-02 -6.802393283067273942e-03 1.252970267839695617e-01 3.144169267274284918e-01 5.153760293385538649e-01 8.655913753888585527e-01 1.230040844343287754e+00 1.592784647631196204e+00 2.049782611079011385e+00 2.482782873688937020e+00 2.606145080462505703e+00 2.495169188417099004e+00 2.226020886823163014e+00 1.886057671945733594e+00 1.605887112572212283e+00 1.423276001947445968e+00 1.257024592769204530e+00 1.214316761745168671e+00 1.169573953386565224e+00 1.517836294697046728e+00 2.284309042831782044e+00 2.082433982637982073e+00 1.361763178762577908e+00 1.724073184078284804e+00 1.547759832749196374e+00 1.230193543999607231e+00 1.158172277339311718e+00 1.444977590444067594e+00 1.490102442647275094e+00 1.572258933030335593e+00 1.795892629174132837e+00 1.949801841763763921e+00 1.915315635049501974e+00 1.730999324262126438e+00 1.417965891339239448e+00 1.225724295867964164e+00 1.061759511455410587e+00 9.247305521588338184e-01 8.724665507543017950e-01 8.514371091442535233e-01 8.152874914448864363e-01 7.555857180154228470e-01 6.917532826053408579e-01 7.298602889917710224e-01 7.045726250147832381e-01 7.165887290793444553e-01 8.037257781833747616e-01 7.651182799702523907e-01
