1.347104810164095667e+00 1.445029866503792615e+00 1.515060468692920992e+00 1.572825549596514660e+00 1.608697203141841392e+00 1.681185132373083535e+00 1.754569357537602459e+00 1.829915693250768305e+00 1.892433035202948588e+00 1.889258101341185769e+00 1.881665541703330335e+00 1.919919671829227070e+00 1.923533554244936772e+00 1.956899442501536246e+00 1.978839784029012838e+00 1.949855718768013446e+00 1.889226165369678467e+00 1.829895002111996183e+00 1.851243284175336790e+00 1.893755577019107461e+00 1.863735755534267069e+00 1.661953240250088282e+00 1.622039374663618805e+00 1.791633937139405663e+00 1.661324684391924711e+00 1.362752632992357826e+00 1.278788871215654321e+00 1.341211212510003303e+00 1.381036924143160816e+00 1.304599242055360708e+00 1.114397327184005748e+00 9.392543581667048835e-01 9.564130053480197624e-01 9.325617818571310114e-01 8.558169207184669336e-01 7.900681321480477193e-01 7.728504350604178397e-01 7.722279587434698334e-01 7.098799559003564630e-01 7.091008246827661399e-01 7.125996175912567843e-01 7.400716196435498384e-01 7.399097279479875944e-01 7.438641027997212607e-01 7.269601234998246397e-01 7.139234382302938053e-01 7.007736452739627975e-01 6.530991388675160270e-01 5.641273340965796690e-01 5.459911072671103094e-01
9.627008038413294999e-01 1.043152781631828674e+00 1.121750065540116470e+00 1.129570501830650331e+00 1.127164953583350782e+00 1.114487559211218004e+00 1.103807714418307162e+00 1.055307415166081286e+00 9.709054669723509168e-01 9.253281757937379393e-01 9.082532290099772920e-01 8.938001273023691295e-01 7.867375008274293258e-01 7.337331144781279457e-01 6.761815857362082349e-01 6.568738597591725625e-01 6.611671160445158346e-01 6.354609956198062903e-01 5.601407174518863163e-01 5.872105356754276917e-01 6.360130626830039491e-01 6.297669624233587227e-01 6.617082813775296835e-01 7.211772148917967584e-01 8.449004768609174043e-01 8.883474137579897567e-01 8.689149354917311552e-01 9.295915707947172146e-01 1.019346142281202017e+00 1.117053464652127071e+00 1.161755017839152249e+00 1.227077737904239463e+00 1.327874186053963124e+00 1.433674307424966043e+00 1.511266219325645643e+00 1.602811322500159896e+00 1.693484773754784678e+00 1.787413612824665821e+00 1.870534528534609997e+00 2.019940227824313261e+00 2.118772248341657782e+00 2.173529566601715146e+00 2.269716110479364612e+00 2.343079489880187882e+00 2.365410478755614054e+00 2.357407609950302962e+00 2.380985691221678913e+00 2.337595439513316720e+00 2.197759309552131057e+00 2.080815763715218036e+00
1.462140073552616437e+00 1.563613908227744043e+00 1.620683819740046605e+00 1.739525996185272039e+00 1.882658231516424419e+00 1.997497090316464163e+00 2.007370340356950944e+00 1.992142495537468250e+00 2.034526080488372912e+00 2.219154468608527608e+00 2.286213776477558746e+00 2.157946352190410089e+00 2.126980781341508031e+00 2.205330344827236111e+00 2.135805864004623356e+00 2.057461485219556963e+00 1.928244795103362552e+00 1.704242050626351368e+00 1.487411804859938513e+00 1.812052343349195516e+00 1.822672214418973535e+00 1.424355795065733066e+00 1.153929193059129554e+00 1.132893818647218609e+00 1.256743848158250687e+00 1.261801154191297902e+00 9.636743238944353029e-01 7.472418256919359791e-01 8.030682331645161431e-01 7.966641822188780253e-01 6.643852762654137711e-01 5.600683378830552117e-01 5.445628654286791548e-01 5.980530731851291248e-01 5.941430033954177015e-01 5.795084264214556136e-01 5.807954302700681914e-01 5.904352894290032516e-01 6.312786377888488509e-01 6.932099157885891483e-01 7.896399521899384322e-01 8.129963055101194769e-01 9.218498053019547056e-01 9.366661941985565676e-01 9.296111631206426251e-01 8.759161290325633287e-01 8.904495189600338811e-01 8.677115088655742436e-01 8.174646463243787631e-01 7.479881932536087685e-01
7.076758474943988242e-01 7.902118425401671864e-01 7.839675441163413971e-01 7.632363741962499004e-01 8.068168701193817460e-01 8.953947521106488949e-01 9.338253979392200366e-01 9.555873680151528715e-01 9.556208453923399349e-01 9.658229608252291154e-01 1.015553223852240894e+00 1.068948969793046322e+00 1.142230883590873880e+00 1.152893261177740047e+00 1.171463733713289823e+00 1.236288312846961279e+00 1.310093548367837757e+00 1.363307829093059587e+00 1.374860699561606836e+00 1.407012133384317742e+00 1.486943354202424850e+00 1.542295914332620255e+00 1.590232767120202118e+00 1.626495322309634561e+00 1.636901948437291754e+00 1.694204242806884864e+00 1.894540577228809530e+00 2.084828011198830211e+00 2.015650983637482518e+00 1.889492759808037103e+00 2.000010894365623848e+00 2.205414414867918005e+00 2.240909170291586872e+00 2.143776308985535284e+00 2.100143946322074129e+00 2.142566618818642965e+00 2.021783580984452655e+00 1.803991927590323119e+00 1.692753071747095550e+00 1.548218807171450884e+00 1.389863628936507833e+00 1.172837741006694579e+00 9.845742287266798787e-01 8.472047239611527614e-01 7.433454446967978635e-01 6.011627783486401810e-01 4.937103469214193519e-01 4.005864510535994683e-01 3.148445743541216091e-01 2.429276988226713174e-01
1.738192148228940193e+00 1.797004590751721365e+00 1.820565061946926022e+00 1.920701102912879099e+00 1.990535671271614460e+00 2.072465734559110206e+00 2.116295099334773333e+00 2.100070482621143597e+00 2.033231544393066859e+00 2.033538346047013334e+00 1.966395375063789919e+00 1.919478326529816758e+00 1.913648064102234203e+00 1.971028667360483322e+00 1.894948386981001320e+00 1.774761775421667576e+00 1.683428084189181995e+00 1.542309154517017777e+00 1.453911606031333070e+00 1.645061383235063124e+00 1.582034453200450219e+00 1.249100601572576963e+00 1.116065207659222569e+00 1.157575486701300171e+00 1.110959253968816229e+00 9.598539725806584100e-01 8.355604403676879510e-01 8.332798328439572355e-01 8.356064524760362655e-01 7.976889001970172144e-01 6.911786786686191508e-01 6.209361820242439434e-01 6.632730112595538463e-01 6.779047526888961617e-01 6.699818194655512427e-01 6.994417756176888323e-01 7.439794496495816256e-01 7.853596697265454729e-01 8.389374008785388526e-01 9.208451077820790642e-01 9.395121867040762131e-01 1.003201693901219826e+00 1.038394567103341659e+00 1.050861691263953457e+00 1.107747287442334860e+00 1.188874482118778220e+00 1.212384477091501545e+00 1.216801816834141015e+00 1.204599579168241563e+00 1.179341491566362699e+00
2.393742567980213565e+00 2.339336074454865244e+00 2.288808668681030056e+00 2.389113363942060975e+00 2.480241599962092369e+00 2.409238071607419318e+00 2.315385729179318730e+00 2.245125941182172458e+00 2.069292997562795833e+00 1.997832060306503621e+00 1.930222221866495946e+00 1.684854487778785881e+00 1.601175951741516279e+00 1.453629005611238645e+00 1.359854510819809237e+00 1.313451464150229953e+00 1.242951924132452257e+00 1.087804059835867143e+00 9.701542557633262565e-01 1.005628957296531123e+00 1.063287745788631611e+00 9.728512530650252899e-01 7.503774927947824969e-01 7.800764376259794464e-01 9.104497879826696227e-01 8.622376146671449915e-01 7.933519374549659053e-01 7.579742846618980900e-01 8.323066983390533524e-01 9.125037694879281069e-01 9.127920354778183976e-01 8.873474888732933996e-01 9.245445367886251375e-01 9.870755014843881625e-01 1.059824799871987633e+00 1.081756789584671141e+00 1.052554627652800612e+00 1.058851426813734786e+00 1.119022746869525520e+00 1.200122802287108659e+00 1.091121504459451996e+00 1.072809022652893685e+00 1.085032147211925091e+00 1.096452469621428172e+00 1.075329231529530638e+00 1.002088780716698935e+00 9.324265999305902941e-01 8.413711281929351360e-01 7.431516794497906586e-01 7.054325028257849572e-01
3.353041752763100680e-01 4.323559261094022665e-01 5.328277107616048447e-01 6.314307349667936942e-01 7.636602496456066369e-01 8.642884973872165810e-01 8.981699965064939839e-01 1.000898507883239974e+00 1.123271766360084634e+00 1.225245279239082219e+00 1.353583490694777014e+00 1.451493501269747188e+00 1.542128771435592682e+00 1.646834125041213737e+00 1.756310936712437876e+00 1.838765706444426495e+00 1.888405587720823009e+00 1.913964045046854245e+00 1.945524216331818934e+00 1.922517549906540335e+00 1.994551565276164506e+00 2.035744648455863892e+00 1.990110060166108363e+00 1.844902289832910158e+00 1.920942672394711837e+00 2.131735989240416185e+00 1.953836822139886742e+00 1.585019102905273591e+00 1.416645042583603464e+00 1.992084374352450338e+00 2.160855182969080523e+00 1.639839605632280373e+00 1.331597673982787722e+00 1.477754876492035629e+00 1.535367285586717090e+00 1.428543039010003124e+00 1.269796197958950934e+00 1.138027949197351729e+00 1.096882004676553057e+00 1.003147068991943502e+00 9.095676645135402083e-01 8.367835321122349956e-01 7.958144791715614508e-01 7.527123059442555331e-01 7.286955705259978711e-01 7.215095946507319447e-01 7.630680389046071710e-01 7.643385373551617734e-01 7.690256965641862896e-01 7.195341622598963038e-01
6.267512578529857437e-02 8.309117690253041769e-03 -1.961379760637317615e-02 -4.820641848866626111e-02 -2.667427077815509584e-02 3.469705642741015977e-02 6.166307822113373943e-02 3.074923589034370824e-02 6.170547533526390960e-02 1.317265785873486805e-01 2.071790774716883443e-01 2.053439844887419985e-01 2.625095913819200932e-01 3.612651576139865317e-01 4.278285250826870945e-01 5.196562832710702740e-01 6.061609290340638223e-01 6.957997979000468680e-01 7.955200487890009553e-01 9.157766170599548339e-01 9.956876888565278083e-01 1.069801113044503094e+00 1.179242504548817516e+00 1.288282499406350201e+00 1.410771363130443712e+00 1.483127874187630812e+00 1.543473744240226431e+00 1.627734999693911222e+00 1.713704412989217385e+00 1.764264641622676377e+00 1.840858356542145691e+00 1.934377126690529858e+00 1.972861001954421933e+00 2.018810952389220592e+00 2.109297891993317631e+00 2.132843797201573022e+00 2.096000001814665392e+00 2.125433895706533960e+00 2.165395059554120483e+00 2.282613390323137814e+00 2.190863991363061203e+00 1.933917955234507824e+00 1.805687928286882737e+00 1.971111887137647178e+00 2.093900345340933278e+00 1.898195620176288179e+00 1.604699154487416068e+00 1.563971603701205471e+00 1.608478976016706641e+00 1.503150065049411177e+00
4.718643157805298971e-01 6.041212146190847454e-01 6.848694251717193371e-01 6.916602736099617399e-01 7.389457600464920395e-01 7.813206835935629924e-01 8.352214467350410620e-01 8.859591957516015359e-01 8.613677698815712658e-01 8.656281429940099192e-01 9.687207769865379126e-01 1.049151456010091188e+00 1.094636841722549603e+00 1.150721326718833648e+00 1.154866849298844533e+00 1.157317656429494690e+00 1.206355156272772788e+00 1.268602312479871097e+00 1.340460032173302451e+00 1.372312299660293000e+00 1.352878874689206423e+00 1.409458538943109351e+00 1.460312310099435962e+00 1.504620379367449301e+00 1.535107903364329340e+00 1.481488959242882375e+00 1.613260546602649725e+00 2.190481665750926954e+00 2.207199154459917878e+00 1.935412776968032489e+00 1.899761018941268587e+00 2.245051373556837149e+00 2.532667958253472129e+00 2.572307897799356535e+00 2.418602473345936144e+00 2.251326163422453952e+00 2.128112412350090299e+00 1.902857058300226223e+00 1.605909156302480545e+00 1.417874422687351865e+00 1.278439870388079047e+00 1.063219549878522852e+00 9.287265188271018879e-01 8.653103328439116781e-01 6.779996276740554162e-01 5.137851560777111359e-01 5.014193617007535186e-01 5.862359218386444804e-01 6.043707008258757396e-01 4.177256893335219434e-01
1.008167926168127115e+00 1.045557566847544750e+00 1.061402367660422952e+00 1.167950629747354530e+00 1.205725660715343261e+00 1.198691463607016727e+00 1.178820624316406551e+00 1.215214751711460650e+00 1.236981952475648017e+00 1.255727711702578908e+00 1.210119849809068393e+00 1.152893533377476132e+00 1.054856247859043306e+00 1.011453051156433247e+00 1.084475101154260379e+00 1.036356206557840665e+00 9.479334818295641618e-01 8.899452822651842121e-01 9.181536323385504073e-01 9.620314036074808506e-01 9.032952030668504051e-01 8.617859144457373777e-01 8.786346221427332459e-01 9.392765933135609480e-01 9.854385198341755192e-01 1.000754358796166477e+00 9.811041791392899336e-01 9.837734763152458095e-01 1.029380288782892672e+00 1.108293406240038470e+00 1.179330007386950374e+00 1.230479277003365013e+00 1.257768350123265044e+00 1.322519457790500841e+00 1.420684194652949817e+00 1.517335055730338444e+00 1.634072218958046330e+00 1.712327550430804202e+00 1.795983952004435835e+00 1.929546920064041382e+00 2.038165388087423757e+00 2.066567865477438648e+00 2.123394177346777933e+00 2.228367360818762855e+00 2.216641178524124900e+00 2.149142060215259331e+00 2.092418136248573646e+00 2.029597478559109547e+00 1.965540146717048131e+00 1.895657509681396791e+00
